0.494	15.897	0.0144621	0.0111391	0.000863671	0.00210858	2.60309	0.00402012	-1.50354
0.5	15.8878	0.0143294	0.0114072	0.000931318	0.00228054	2.69845	0.00398093	-1.56591
0.507	15.8766	0.0141337	0.011699	0.0010122	0.00248821	2.80962	0.00393592	-1.63727
0.512	15.8683	0.0139699	0.0118943	0.00107119	0.00264114	2.88899	0.00390417	-1.68734
0.518	15.858	0.0137496	0.0121146	0.00114322	0.00282968	2.98416	0.00386635	-1.74643
0.524	15.8473	0.0135064	0.0123203	0.00121654	0.00302367	3.07928	0.0038289	-1.80447
0.53	15.8363	0.0132429	0.0125118	0.00129104	0.00322309	3.17433	0.00379171	-1.86148
0.538	15.8211	0.0128642	0.0127461	0.00139209	0.0034974	3.30096	0.00374256	-1.9359
0.541	15.8153	0.0127151	0.012828	0.00143045	0.00360274	3.34842	0.00372417	-1.96336
0.547	15.8033	0.0124069	0.0129822	0.00150789	0.00381747	3.44327	0.00368717	-2.01753
0.553	15.7911	0.0120868	0.0131242	0.00158621	0.00403758	3.53805	0.00365054	-2.07073
0.559	15.7785	0.0117566	0.0132543	0.00166535	0.00426308	3.63276	0.00361397	-2.12299
0.565	15.7656	0.0114181	0.0133731	0.00174524	0.00449398	3.7274	0.00357743	-2.17431
0.57	15.7546	0.0111308	0.0134637	0.00181233	0.00469052	3.8062	0.00354694	-2.21638
0.576	15.7412	0.0107808	0.0135625	0.00189342	0.00493133	3.90068	0.00351029	-2.26604
0.582	15.7274	0.0104264	0.0136511	0.00197506	0.00517755	3.99509	0.00347373	-2.31481
0.588	15.7134	0.0100688	0.0137298	0.00205721	0.0054292	4.08941	0.00343713	-2.36271
0.594	15.6991	0.00970916	0.0137988	0.0021398	0.00568629	4.18365	0.0034005	-2.40975
0.6	15.6845	0.00934842	0.0138585	0.00222278	0.00594883	4.2778	0.00336381	-2.45596
0.606	15.6696	0.00898752	0.0139093	0.00230609	0.00621683	4.37186	0.00332707	-2.50134
0.612	15.6545	0.00862728	0.0139515	0.00238967	0.00649031	4.46583	0.00329028	-2.54592
0.618	15.6391	0.00826846	0.0139853	0.00247349	0.00676927	4.55971	0.00325343	-2.5897
0.624	15.6234	0.00791177	0.014011	0.00255748	0.00705373	4.6535	0.00321653	-2.63269
0.63	15.6075	0.00755783	0.014029	0.0026416	0.00734369	4.74719	0.00317958	-2.67492
0.636	15.594	0.00726539	0.0140382	0.00271177	0.00758954	4.8252	0.00314871	-2.70954
0.641	15.5776	0.0069179	0.0140426	0.00279602	0.00788962	4.91871	0.00311158	-2.7504
0.647	15.561	0.00657462	0.0140399	0.00288027	0.00819522	5.01213	0.00307454	-2.79053
0.653	15.5442	0.00623602	0.0140304	0.00296449	0.00850635	5.10544	0.00303747	-2.82994
0.659	15.5271	0.00590248	0.0140144	0.00304862	0.00882302	5.19866	0.00300039	-2.86865
0.665	15.5097	0.00557434	0.0139921	0.00313265	0.00914522	5.29177	0.00296331	-2.90668
0.671	15.4922	0.00525191	0.0139637	0.00321652	0.00947295	5.38477	0.00292624	-2.94402
0.677	15.4744	0.00493548	0.0139295	0.0033002	0.00980621	5.47767	0.00288919	-2.98069
0.683	15.4564	0.00462527	0.0138896	0.00338366	0.010145	5.57046	0.00285218	-3.01672
0.689	15.4384	0.00458323	0.0139509	0.00346708	0.0104898	5.66315	0.00408269	-2.99498
0.695	15.4205	0.00503373	0.0142125	0.00355147	0.0108433	5.75572	0.00529086	-2.97323
0.701	15.4027	0.00592393	0.0146634	0.00363801	0.0112084	5.84819	0.00647758	-2.95145
0.706	15.388	0.00696645	0.0151763	0.00371255	0.0115234	5.92517	0.00745122	-2.93326
0.712	15.3705	0.00853954	0.0159478	0.00380584	0.0119166	6.01744	0.00860242	-2.91139
0.718	15.3531	0.0104249	0.0168806	0.00390425	0.0123286	6.10961	0.00973532	-2.88958
0.724	15.3358	0.0125846	0.0179658	0.00400872	0.0127617	6.20168	0.0108514	-2.86778
0.729	15.3215	0.0145688	0.0189805	0.00410104	0.0131403	6.27832	0.0117696	-2.84959
0.735	15.3045	0.0171437	0.0203236	0.00421889	0.0136174	6.3702	0.0128581	-2.82774
0.741	15.2876	0.0199023	0.0217965	0.00434518	0.0141214	6.46197	0.0139316	-2.80598
0.746	15.2736	0.022322	0.0231177	0.00445744	0.0145632	6.53837	0.0148162	-2.78784
0.752	15.2569	0.0253497	0.0248099	0.00460116	0.0151209	6.62996	0.0158666	-2.76607
0.758	15.2404	0.0284914	0.0266123	0.00475537	0.0157103	6.72145	0.0169037	-2.74439
0.764	15.224	0.0317264	0.0285185	0.00492072	0.016333	6.81284	0.0179293	-2.72275
0.77	15.2077	0.0350361	0.0305227	0.00509779	0.0169904	6.90414	0.0189438	-2.70116
0.776	15.1916	0.0384037	0.0326191	0.00528717	0.0176842	6.99533	0.0199479	-2.67962
0.782	15.1756	0.041814	0.0348025	0.0054894	0.0184156	7.08643	0.0209421	-2.65813
0.787	15.1624	0.0446788	0.0366848	0.00566809	0.0190549	7.16227	0.0217638	-2.64025
0.793	15.1466	0.0481335	0.0390148	0.00589515	0.0198589	7.2532	0.0227421	-2.61882
0.799	15.131	0.051596	0.0414182	0.00613642	0.0207044	7.34403	0.0237102	-2.59751
0.804	15.118	0.0544798	0.0434737	0.00634863	0.0214416	7.41964	0.0245111	-2.57978
0.81	15.1026	0.057931	0.0460002	0.00661702	0.0223664	7.5103	0.0254655	-2.55856
0.816	15.0874	0.0613642	0.0485881	0.00690075	0.0233364	7.60087	0.0264104	-2.53746
0.822	15.0722	0.0647717	0.0512333	0.00720019	0.0243526	7.69134	0.0273477	-2.51644
0.828	15.0572	0.0681471	0.0539324	0.00751566	0.0254163	7.78172	0.0282777	-2.49551
0.834	15.0423	0.071485	0.0566817	0.00784748	0.0265287	7.87202	0.0292005	-2.47466
0.84	15.0276	0.0747803	0.059478	0.00819593	0.027691	7.96222	0.0301164	-2.45391
0.846	15.0129	0.078029	0.0623182	0.0085613	0.0289044	8.05233	0.0310256	-2.43325
0.852	14.9984	0.0812272	0.0651991	0.00894383	0.03017	8.14236	0.0319282	-2.41268
0.857	14.9864	0.0838518	0.0676291	0.00927589	0.0312655	8.21732	0.0326762	-2.39561
0.863	14.9721	0.0869507	0.0705778	0.0096905	0.0326301	8.30718	0.0335689	-2.37518
0.87	14.9556	0.0904929	0.0740597	0.0101967	0.0342925	8.41192	0.0345998	-2.35156
0.876	14.9416	0.0934635	0.0770767	0.0106501	0.0357791	8.5016	0.0354762	-2.33145
0.882	14.9278	0.0963725	0.0801213	0.0111217	0.0373239	8.5912	0.0363484	-2.31141
0.888	14.914	0.099219	0.0831914	0.0116116	0.0389281	8.68071	0.0372149	-2.29148
0.894	14.9004	0.102003	0.086285	0.01212	0.0405929	8.77014	0.0380758	-2.27166
0.899	14.8891	0.104274	0.0888793	0.0125579	0.0420274	8.8446	0.0387896	-2.25521
0.905	14.8757	0.106941	0.0920106	0.0131006	0.0438064	8.93388	0.0396421	-2.23556
0.91	14.8646	0.109115	0.0946338	0.0135672	0.0453378	9.00822	0.0403476	-2.2193
0.915	14.8536	0.111246	0.0972684	0.0140469	0.0469144	9.0825	0.0410508	-2.20308
0.921	14.8405	0.113745	0.100444	0.0146401	0.0488669	9.17156	0.041889	-2.18375
0.926	14.8297	0.115779	0.1031	0.0151489	0.0505453	9.24572	0.0425828	-2.16775
0.932	14.8168	0.118155	0.106295	0.0157771	0.0526221	9.33464	0.0433685	-2.14871
0.938	14.804	0.120441	0.109489	0.0164245	0.0547684	9.42348	0.0440957	-2.12992
0.944	14.7914	0.122619	0.112672	0.017091	0.0569852	9.51224	0.0447587	-2.11134
0.95	14.7789	0.12467	0.115833	0.0177765	0.0592733	9.60092	0.0453614	-2.09299
0.956	14.7664	0.12658	0.118963	0.0184809	0.0616337	9.68953	0.0459073	-2.07487
0.962	14.7541	0.128338	0.122054	0.019204	0.0640668	9.77806	0.0463994	-2.05696
0.968	14.7419	0.129933	0.125099	0.0199454	0.0665735	9.86652	0.046841	-2.03929
0.975	14.7279	0.131582	0.128584	0.0208334	0.0695914	9.96962	0.0472998	-2.01896
0.981	14.7159	0.13281	0.131508	0.0216137	0.0722589	10.0579	0.0476474	-2.00179
0.987	14.704	0.133862	0.134368	0.0224114	0.0750014	10.1461	0.0479464	-1.98483
0.992	14.6944	0.134366	0.136602	0.0230889	0.0773438	10.2196	0.0467956	-1.92848
0.998	14.6831	0.134224	0.13897	0.0239158	0.0802208	10.3077	0.0453999	-1.86387
1.003	14.674	0.133526	0.140689	0.024615	0.0826708	10.381	0.0442041	-1.81275
1.009	14.6634	0.132025	0.142446	0.0254646	0.0856711	10.469	0.0426761	-1.75799
1.015	14.6531	0.129845	0.143873	0.0263237	0.0887338	10.5569	0.04112	-1.70764
1.021	14.6431	0.127051	0.144981	0.0271904	0.0918558	10.6447	0.0395895	-1.66287
1.027	14.6334	0.123714	0.145789	0.0280629	0.0950342	10.7325	0.0380868	-1.62314
1.032	14.6254	0.120568	0.146243	0.028793	0.0977239	10.8056	0.0368545	-1.59368
1.038	14.616	0.116406	0.146539	0.0296715	0.100999	10.8933	0.0353977	-1.56214
1.044	14.6069	0.111875	0.146577	0.030551	0.104323	10.9809	0.0339642	-1.53256
1.05	14.5978	0.107028	0.146371	0.03143	0.107694	11.0684	0.0325522	-1.50595
1.055	14.5904	0.10278	0.146023	0.032161	0.110538	11.1414	0.0313904	-1.48604
1.061	14.5817	0.0974695	0.145403	0.0330354	0.113991	11.2288	0.030013	-1.46451
1.067	14.573	0.0919626	0.144574	0.0339054	0.117486	11.3162	0.0286544	-1.44384
1.073	14.5645	0.0862953	0.143547	0.0347699	0.121022	11.4035	0.0273126	-1.42504
1.079	14.5561	0.0804997	0.142333	0.0356276	0.124596	11.4908	0.0259866	-1.40798
1.085	14.5491	0.075593	0.141185	0.0363365	0.127604	11.5635	0.0248922	-1.39504
1.089	14.5422	0.070632	0.139919	0.0370393	0.130637	11.6362	0.0238064	-1.38317
1.095	14.534	0.0646268	0.138252	0.0378739	0.134309	11.7234	0.0225165	-1.36898
1.102	14.5259	0.0585859	0.136432	0.038698	0.138015	11.8105	0.0212411	-1.35474
1.107	14.5179	0.0525295	0.134468	0.0395108	0.141755	11.8975	0.0199778	-1.34155
1.113	14.5099	0.0464749	0.132366	0.0403113	0.145526	11.9845	0.0187262	-1.3294
1.119	14.502	0.0404381	0.130135	0.0410989	0.149329	12.0715	0.0174855	-1.31817
1.126	14.4941	0.0344328	0.127781	0.0418727	0.153161	12.1584	0.0162554	-1.30774
1.132	14.4851	0.027483	0.124889	0.0427571	0.157668	12.2597	0.0148341	-1.29641
1.138	14.4773	0.0215875	0.122293	0.0434987	0.161562	12.3465	0.0136274	-1.28732
1.144	14.4696	0.0157583	0.119594	0.0442244	0.165481	12.4333	0.0124278	-1.27978
1.15	14.462	0.0100031	0.116799	0.0449337	0.169427	12.52	0.0112371	-1.27268
1.155	14.4556	0.0052688	0.1144	0.0455117	0.172733	12.5922	0.0102506	-1.26699
1.162	14.4481	-0.00033366	0.111442	0.0461893	0.176722	12.6788	0.0090734	-1.26038
1.167	14.4405	-0.00584473	0.108402	0.0468488	0.180734	12.7654	0.00790649	-1.253
1.173	14.433	-0.0112594	0.105285	0.0474899	0.184767	12.8519	0.00674747	-1.24581
1.179	14.4256	-0.0165738	0.102095	0.0481121	0.188821	12.9384	0.00559613	-1.23889
1.185	14.4181	-0.021785	0.098838	0.0487149	0.192893	13.0248	0.00445227	-1.2322
1.191	14.4107	-0.0268903	0.0955166	0.049298	0.196984	13.1112	0.00331573	-1.22573
1.197	14.4034	-0.0318879	0.0921352	0.049861	0.201092	13.1975	0.00218635	-1.21943
1.203	14.3961	-0.0367764	0.0886977	0.0504035	0.205216	13.2838	0.00106397	-1.21329
1.209	14.3888	-0.0415548	0.0852077	0.0509253	0.209355	13.3701	-5.15218e-05	-1.20729
1.215	14.3815	-0.0462225	0.0816684	0.0514259	0.213507	13.4563	-0.00116025	-1.2014
1.221	14.3743	-0.0507794	0.0780834	0.0519052	0.217672	13.5425	-0.00226233	-1.19561
1.227	14.3671	-0.0552256	0.0744557	0.0523628	0.221847	13.6286	-0.00335785	-1.1899
1.233	14.36	-0.0595615	0.0707882	0.0527986	0.226033	13.7147	-0.00444689	-1.18426
1.239	14.3529	-0.0637865	0.0670846	0.0532122	0.230227	13.8007	-0.00552232	-1.17868
1.245	14.3458	-0.0678933	0.0633507	0.0536036	0.234429	13.8867	-0.00655927	-1.17315
1.251	14.3388	-0.0718711	0.0595944	0.0539724	0.238637	13.9727	-0.00755761	-1.16766
1.257	14.3317	-0.0757098	0.0558234	0.0543187	0.242849	14.0586	-0.0085167	-1.1622
1.263	14.3248	-0.0794005	0.0520449	0.0546423	0.247066	14.1444	-0.009436	-1.15676
1.269	14.3178	-0.082935	0.0482663	0.0549432	0.251286	14.2303	-0.0103151	-1.15134
1.275	14.3109	-0.0863063	0.0444944	0.0552215	0.255507	14.3161	-0.0111536	-1.14593
1.28	14.3052	-0.0889863	0.0413612	0.0554361	0.259026	14.3875	-0.0118194	-1.14142
1.286	14.2983	-0.0920408	0.0376196	0.055673	0.263249	14.4732	-0.0125785	-1.13599
1.292	14.2915	-0.0949156	0.0339035	0.0558876	0.26747	14.5589	-0.0133013	-1.12963
1.298	14.2847	-0.0976077	0.0302186	0.0560799	0.271691	14.6445	-0.0139829	-1.12328
1.304	14.278	-0.100114	0.0265706	0.0562503	0.275909	14.7301	-0.0146236	-1.11704
1.311	14.2713	-0.102431	0.0229651	0.0563989	0.280124	14.8156	-0.0152237	-1.1109
1.317	14.2635	-0.104894	0.0188192	0.0565451	0.285036	14.9154	-0.0158756	-1.10384
1.323	14.2569	-0.1068	0.0153225	0.0566475	0.289242	15.0009	-0.0163935	-1.09788
1.329	14.2514	-0.108241	0.0124526	0.0567169	0.292743	15.072	-0.0167883	-1.09374
1.336	14.2438	-0.110033	0.00850845	0.0567902	0.297638	15.1717	-0.0172956	-1.08799
1.34	14.2383	-0.111153	0.00574632	0.0568258	0.301128	15.2428	-0.0176299	-1.08304
1.346	14.2318	-0.112322	0.00249661	0.0568505	0.305311	15.3281	-0.0179882	-1.07797
1.353	14.2243	-0.113445	-0.00120088	0.056855	0.310181	15.4276	-0.0183681	-1.07099
1.359	14.2179	-0.114208	-0.00428703	0.0568385	0.314348	15.5128	-0.0186562	-1.06496
1.365	14.2115	-0.114787	-0.00729276	0.0568037	0.318505	15.598	-0.0189032	-1.05993
1.371	14.2052	-0.115185	-0.0102148	0.0567511	0.322654	15.6831	-0.019115	-1.05493
1.376	14.1999	-0.115381	-0.012584	0.0566941	0.326105	15.7541	-0.0192631	-1.05069
1.382	14.1937	-0.115453	-0.0153453	0.0566103	0.330236	15.8392	-0.0194076	-1.04553
1.388	14.1874	-0.115354	-0.0180159	0.0565102	0.334358	15.9242	-0.0195243	-1.03936
1.393	14.1823	-0.115144	-0.020171	0.0564147	0.337785	15.995	-0.0195951	-1.03418
1.4	14.1751	-0.114658	-0.023078	0.0562632	0.342571	16.0942	-0.0196582	-1.027
1.406	14.1689	-0.114073	-0.0254669	0.0561175	0.346661	16.1791	-0.019687	-1.01996
1.412	14.1628	-0.113337	-0.0277599	0.0559578	0.350741	16.264	-0.0196821	-1.01394
1.418	14.1568	-0.112453	-0.0299555	0.0557846	0.354809	16.3489	-0.0196494	-1.00806
1.424	14.1508	-0.111429	-0.032053	0.0555985	0.358865	16.4337	-0.0195899	-1.00221
1.43	14.1448	-0.110269	-0.034052	0.0554002	0.36291	16.5185	-0.0195047	-0.996388
1.435	14.1399	-0.109202	-0.0356422	0.0552259	0.366271	16.5891	-0.0194129	-0.991542
1.44	14.1349	-0.108047	-0.0371632	0.0550439	0.369624	16.6597	-0.0193012	-0.986692
1.446	14.1291	-0.10655	-0.0388968	0.0548156	0.373637	16.7444	-0.0191486	-0.979934
1.451	14.1242	-0.105214	-0.0402658	0.0546177	0.376971	16.815	-0.0190064	-0.973532
1.457	14.1184	-0.103511	-0.0418179	0.0544131	0.380297	16.8855	-0.0188465	-0.967227
1.462	14.1136	-0.102012	-0.0430362	0.0541592	0.384276	16.9701	-0.0186417	-0.959052
1.468	14.1089	-0.100445	-0.0441867	0.0539412	0.387582	17.0406	-0.0184535	-0.951415
1.473	14.1032	-0.098478	-0.0454782	0.0536721	0.391538	17.1252	-0.018212	-0.942635
1.479	14.0976	-0.0964251	-0.046674	0.0533956	0.395481	17.2097	-0.0179572	-0.933258
1.484	14.093	-0.0946532	-0.0475982	0.0531599	0.398757	17.2801	-0.0177314	-0.925748
1.49	14.0875	-0.0924578	-0.0486215	0.0528712	0.402677	17.3645	-0.0174454	-0.917154
1.495	14.0829	-0.0905754	-0.0494036	0.0526261	0.405933	17.4349	-0.0171979	-0.909474
1.501	14.0784	-0.0886483	-0.0501225	0.0523773	0.40918	17.5052	-0.016939	-0.902075
1.507	14.0731	-0.0862812	-0.0509027	0.0520741	0.413065	17.5896	-0.016619	-0.892599
1.512	14.0678	-0.0838616	-0.0515951	0.0517666	0.416936	17.6739	-0.0162908	-0.882526
1.518	14.0625	-0.0813959	-0.0522017	0.0514552	0.420795	17.7582	-0.0159526	-0.872923
1.523	14.0582	-0.0793099	-0.052643	0.051193	0.424	17.8285	-0.0156628	-0.865348
1.529	14.0531	-0.0767735	-0.053097	0.0508758	0.427834	17.9127	-0.0153065	-0.856716
1.534	14.0488	-0.0746362	-0.0534139	0.0506095	0.43102	17.9829	-0.0150051	-0.849023
1.54	14.0438	-0.0720477	-0.0537222	0.050288	0.43483	18.0671	-0.0146365	-0.84016
1.546	14.0388	-0.0694386	-0.0539541	0.049965	0.438628	18.1512	-0.0142645	-0.83073
1.551	14.0347	-0.0672528	-0.0540909	0.0496948	0.441782	18.2214	-0.0139501	-0.823207
1.557	14.0298	-0.0646197	-0.054189	0.04937	0.445555	18.3055	-0.0135686	-0.814632
1.562	14.0257	-0.0624207	-0.0542174	0.0490989	0.44869	18.3755	-0.013249	-0.806989
1.568	14.021	-0.05978	-0.0541895	0.0487737	0.45244	18.4596	-0.0128626	-0.798194
1.574	14.017	-0.0575814	-0.0541164	0.0485029	0.455555	18.5296	-0.0125401	-0.790384
1.579	14.0123	-0.0549491	-0.0539708	0.0481786	0.459281	18.6136	-0.0121516	-0.78142
1.585	14.0077	-0.0523278	-0.0537648	0.0478553	0.462994	18.6976	-0.0117642	-0.771917
1.591	14.0038	-0.050155	-0.0535487	0.047587	0.466079	18.7676	-0.0114413	-0.764357
1.596	13.9993	-0.0475648	-0.0532382	0.0472667	0.469769	18.8515	-0.0110545	-0.755766
1.602	13.9948	-0.0449972	-0.0528745	0.0469483	0.473446	18.9354	-0.0106703	-0.746613
1.608	13.9904	-0.042456	-0.0524601	0.0466323	0.477111	19.0193	-0.0102886	-0.737872
1.614	13.986	-0.0399447	-0.0519976	0.0463189	0.480763	19.1031	-0.0099098	-0.729592
1.619	13.9823	-0.0378774	-0.0515774	0.0460599	0.483797	19.173	-0.0095967	-0.72303
1.625	13.978	-0.0354295	-0.0510333	0.0457521	0.487427	19.2568	-0.00922457	-0.715511
1.63	13.9745	-0.0334193	-0.0505487	0.0454981	0.490442	19.3266	-0.00891814	-0.708677
1.636	13.9703	-0.031045	-0.0499316	0.0451966	0.494049	19.4104	-0.00855495	-0.700767
1.641	13.9668	-0.0291	-0.0493897	0.0449483	0.497046	19.4801	-0.00825658	-0.69364
1.647	13.9627	-0.0268086	-0.0487081	0.044654	0.500631	19.5638	-0.00790391	-0.685427
1.653	13.9593	-0.024936	-0.0481158	0.0444119	0.503609	19.6336	-0.00761484	-0.678079
1.658	13.9552	-0.0227354	-0.0473781	0.0441255	0.507172	19.7173	-0.0072741	-0.669642
1.664	13.9519	-0.0209417	-0.0467424	0.0438901	0.510133	19.787	-0.00699544	-0.662132
1.669	13.948	-0.018839	-0.0459565	0.043612	0.513674	19.8706	-0.00666785	-0.653532
1.675	13.9441	-0.0167921	-0.0451476	0.0433387	0.517204	19.9542	-0.00634756	-0.644396
1.68	13.9409	-0.0151303	-0.0444577	0.0431147	0.520137	20.0238	-0.0060868	-0.637146
1.685	13.9377	-0.0135093	-0.0437548	0.0428942	0.523062	20.0935	-0.00583204	-0.630289
1.691	13.9339	-0.0116191	-0.0428959	0.0426342	0.526561	20.177	-0.00553375	-0.62149
1.697	13.9303	-0.00978987	-0.0420223	0.0423794	0.530049	20.2605	-0.00524344	-0.612103
1.702	13.9272	-0.0083127	-0.0412844	0.0421712	0.532947	20.3301	-0.00500842	-0.604675
1.708	13.9242	-0.00687916	-0.0405389	0.0419666	0.535838	20.3997	-0.00478009	-0.597675
1.713	13.9206	-0.00521698	-0.039636	0.0417261	0.539296	20.4831	-0.00451354	-0.588828
1.718	13.9177	-0.00388062	-0.0388778	0.0415298	0.542169	20.5527	-0.00429849	-0.580899
1.724	13.9143	-0.00233604	-0.0379628	0.0412993	0.545608	20.6361	-0.00404926	-0.571876
1.73	13.9109	-0.000856058	-0.0370439	0.0410742	0.549035	20.7195	-0.0038085	-0.562394
1.735	13.9081	0.000327875	-0.0362763	0.0408909	0.551883	20.789	-0.00361537	-0.554923
1.741	13.9053	0.00146661	-0.0355082	0.0407115	0.554724	20.8585	-0.0034295	-0.547907
1.746	13.9021	0.00277333	-0.0345873	0.0405012	0.558123	20.9418	-0.00321464	-0.538968
1.752	13.8988	0.00401534	-0.0336686	0.0402964	0.561512	21.0252	-0.00300829	-0.52949
1.757	13.8962	0.00500121	-0.0329057	0.04013	0.564328	21.0946	-0.00284394	-0.522028
1.763	13.8931	0.00612524	-0.031995	0.0399353	0.567698	21.1779	-0.00265582	-0.513645
1.768	13.8906	0.00701319	-0.0312409	0.0397772	0.570499	21.2473	-0.00250579	-0.506234
1.774	13.8875	0.00802056	-0.030343	0.0395925	0.57385	21.3306	-0.00233481	-0.497811
1.78	13.8851	0.00881212	-0.0296013	0.0394426	0.576635	21.3999	-0.00219897	-0.490368
1.785	13.8822	0.00970497	-0.0287205	0.0392676	0.579968	21.4832	-0.00204489	-0.481917
1.791	13.8793	0.0105366	-0.0278506	0.0390979	0.583291	21.5664	-0.00189882	-0.472981
1.796	13.8769	0.0111836	-0.0271348	0.0389605	0.586053	21.6357	-0.00178442	-0.465943
1.801	13.8746	0.0117891	-0.026428	0.0388266	0.588808	21.705	-0.00167704	-0.459342
1.807	13.8719	0.0124615	-0.0255926	0.0386705	0.592105	21.7882	-0.00155565	-0.450882
1.812	13.8697	0.0129778	-0.0249076	0.0385443	0.594846	21.8575	-0.00146064	-0.443357
1.817	13.8675	0.0134547	-0.0242333	0.0384214	0.59758	21.9268	-0.00137242	-0.436244
1.823	13.8649	0.0139756	-0.0234391	0.0382784	0.600852	22.0099	-0.00127362	-0.427237
1.828	13.8627	0.0143681	-0.02279	0.0381628	0.603571	22.0792	-0.00119709	-0.419314
1.834	13.8603	0.0147902	-0.022027	0.0380284	0.606826	22.1623	-0.00111313	-0.410385
1.839	13.8582	0.0151022	-0.021405	0.0379198	0.609532	22.2316	-0.0010487	-0.402597
1.844	13.8562	0.0153789	-0.0207958	0.0378143	0.612231	22.3008	-0.000990449	-0.395279
1.85	13.8539	0.0156652	-0.0200823	0.0376917	0.615462	22.3839	-0.000926854	-0.386073
1.855	13.852	0.0158671	-0.0195025	0.0375928	0.618147	22.4531	-0.000879005	-0.378016
1.861	13.8497	0.0160664	-0.0188248	0.0374778	0.621362	22.5361	-0.000828584	-0.368968
1.867	13.8479	0.0161978	-0.0182755	0.037385	0.624033	22.6053	-0.000791398	-0.361107
1.872	13.8458	0.0163152	-0.017635	0.0372773	0.627232	22.6883	-0.000753383	-0.352284
1.877	13.844	0.0163805	-0.0171171	0.0371904	0.62989	22.7575	-0.000726232	-0.344596
1.883	13.842	0.0164213	-0.0165147	0.0370896	0.633073	22.8405	-0.000699852	-0.335963
1.889	13.84	0.0164226	-0.0159334	0.0369922	0.636247	22.9235	-0.000678563	-0.326928
1.894	13.8384	0.0163949	-0.015465	0.0369137	0.638885	22.9926	-0.00066565	-0.319881
1.9	13.8365	0.0163282	-0.0149225	0.0368226	0.642043	23.0756	-0.000655685	-0.312036
1.906	13.8346	0.0162266	-0.0144012	0.0367346	0.645193	23.1585	-0.0006502	-0.303722
1.911	13.8331	0.0161167	-0.0139831	0.0366637	0.647812	23.2277	-0.000649908	-0.29721
1.917	13.8313	0.0159556	-0.0135008	0.0365812	0.650947	23.3106	-0.000654429	-0.289936
1.923	13.8296	0.0157643	-0.0130397	0.0365016	0.654074	23.3935	-0.000662818	-0.282139
1.929	13.828	0.0155446	-0.0125997	0.0364247	0.657192	23.4764	-0.000675657	-0.274798
1.935	13.8266	0.0153409	-0.0122489	0.0363626	0.659785	23.5455	-0.00068987	-0.269091
1.94	13.825	0.0150729	-0.0118471	0.0362903	0.662889	23.6284	-0.000710904	-0.262686
