	0.00623791	-3.44312e-10	1.60449	3.2093	0	0	1	3.24803
	0.00811861	3.18399e-11	1.60445	3.2093	0	0	1	3.24803
	0.0099851	6.24335e-10	1.6044	3.2093	0	0	1	3.24803
	0.0122056	1.61318e-09	1.60434	3.2093	0	0	1	3.24803
	0.0140396	2.66225e-09	1.60429	3.2093	0	0	1	3.24803
	0.0158583	3.9099e-09	1.60425	3.2093	0	0	1	3.24804
	0.0176613	5.35046e-09	1.6042	3.20929	0	0	1	3.24804
	0.0194483	6.97822e-09	1.60415	3.20929	0	0	1	3.24804
	0.021219	8.78744e-09	1.60411	3.20929	0	0	1	3.24804
	0.0233221	1.11899e-08	1.60405	3.20929	0	0	1	3.24805
	0.0250562	1.33781e-08	1.604	3.20928	0	0	1	3.24805
	0.0267732	1.57293e-08	1.60396	3.20928	0	0	1	3.24805
	0.0284729	1.82378e-08	1.60391	3.20928	0	0	1	3.24806
	0.0304894	2.14475e-08	1.60386	3.20927	0	0	1	3.24806
	0.0321503	2.42819e-08	1.60382	3.20927	0	0	1	3.24806
	0.0337933	2.72552e-08	1.60377	3.20926	0	0	1	3.24807
	0.0354183	3.0362e-08	1.60373	3.20926	0	0	1	3.24807
	0.0373442	3.42582e-08	1.60368	3.20925	0	0	1	3.24808
	0.0389289	3.76388e-08	1.60363	3.20925	0	0	1	3.24808
	0.0404951	4.1135e-08	1.60359	3.20924	0	0	1	3.24809
	0.0420427	4.47414e-08	1.60355	3.20924	0	0	1	3.24809
	0.043875	4.92072e-08	1.6035	3.20923	0	0	1	3.2481
	0.0453813	5.30375e-08	1.60346	3.20923	0	0	1	3.24811
	0.0468688	5.69613e-08	1.60342	3.20922	0	0	1	3.24811
	0.0483373	6.09733e-08	1.60338	3.20921	0	0	1	3.24812
	0.0500744	6.58974e-08	1.60333	3.20921	0	0	1	3.24813
	0.051501	7.00862e-08	1.60329	3.2092	0	0	1	3.24813
	0.0529086	7.43477e-08	1.60325	3.20919	0	0	1	3.24814
	0.0542971	7.8677e-08	1.60321	3.20919	0	0	1	3.24815
	0.0556666	8.30695e-08	1.60317	3.20918	0	0	1	3.24815
	0.0570169	8.75208e-08	1.60314	3.20917	0	0	1	3.24816
	0.0583482	9.20263e-08	1.6031	3.20917	0	0	1	3.24817
	0.0596604	9.65818e-08	1.60306	3.20916	0	0	1	3.24817
	0.0609537	1.01183e-07	1.60302	3.20915	0	0	1	3.24818
	0.0622279	1.05826e-07	1.60299	3.20914	0	0	1	3.24819
	0.0634832	1.10506e-07	1.60295	3.20913	0	0	1	3.2482
	0.0647196	1.1522e-07	1.60292	3.20913	0	0	1	3.24821
	0.0659372	1.19964e-07	1.60288	3.20912	0	0	1	3.24821
	0.067136	1.24734e-07	1.60285	3.20911	0	0	1	3.24822
	0.0683161	1.29527e-07	1.60281	3.2091	0	0	1	3.24823
	0.0694776	1.34338e-07	1.60278	3.20909	0	0	1	3.24824
	0.0706206	1.39166e-07	1.60275	3.20908	0	0	1	3.24825
	0.0717452	1.44006e-07	1.60271	3.20907	0	0	1	3.24826
	0.0728515	1.48855e-07	1.60268	3.20906	0	0	1	3.24827
	0.0741549	1.54681e-07	1.60264	3.20905	0	0	1	3.24828
	0.0752212	1.5954e-07	1.60261	3.20904	0	0	1	3.24829
	0.0762695	1.64399e-07	1.60258	3.20903	0	0	1	3.2483
	0.0772999	1.69254e-07	1.60255	3.20902	0	0	1	3.24831
	0.0783126	1.74104e-07	1.60252	3.20901	0	0	1	3.24832
	0.0793077	1.78946e-07	1.60248	3.209	0	0	1	3.24833
	0.0804788	1.84743e-07	1.60245	3.20899	0	0	1	3.24834
	0.0814356	1.89558e-07	1.60242	3.20898	0	0	1	3.24835
	0.0823753	1.94359e-07	1.60239	3.20897	0	0	1	3.24836
	0.0832979	1.99141e-07	1.60236	3.20896	0	0	1	3.24837
	0.0842037	2.03904e-07	1.60233	3.20895	0	0	1	3.24838
	0.0850927	2.08645e-07	1.60231	3.20894	0	0	1	3.24839
	0.0859652	2.13363e-07	1.60228	3.20893	0	0	1	3.2484
	0.0869905	2.18991e-07	1.60224	3.20892	0	0	1	3.24842
	0.087827	2.23651e-07	1.60222	3.2089	0	0	1	3.24843
	0.0886475	2.28282e-07	1.60219	3.20889	0	0	1	3.24844
	0.0894521	2.32883e-07	1.60217	3.20888	0	0	1	3.24845
	0.090241	2.37452e-07	1.60214	3.20887	0	0	1	3.24846
	0.0910143	2.41988e-07	1.60211	3.20886	0	0	1	3.24847
	0.0917722	2.4649e-07	1.60209	3.20885	0	0	1	3.24848
	0.0925149	2.50956e-07	1.60206	3.20883	0	0	1	3.2485
	0.0932425	2.55386e-07	1.60204	3.20882	0	0	1	3.24851
	0.0940961	2.60651e-07	1.60201	3.20881	0	0	1	3.24852
	0.0947913	2.64997e-07	1.60199	3.2088	0	0	1	3.24853
	0.0954719	2.69303e-07	1.60196	3.20878	0	0	1	3.24855
	0.0961383	2.73568e-07	1.60194	3.20877	0	0	1	3.24856
	0.0967905	2.77793e-07	1.60192	3.20876	0	0	1	3.24857
	0.0974288	2.81975e-07	1.6019	3.20875	0	0	1	3.24858
	0.0980533	2.86115e-07	1.60187	3.20874	0	0	1	3.24859
	0.0987848	2.91025e-07	1.60185	3.20872	0	0	1	3.24861
	0.0993796	2.95069e-07	1.60183	3.20871	0	0	1	3.24862
	0.100076	2.99863e-07	1.6018	3.20869	0	0	1	3.24864
	0.100642	3.0381e-07	1.60178	3.20868	0	0	1	3.24865
	0.101195	3.07711e-07	1.60176	3.20867	0	0	1	3.24866
	0.101736	3.11566e-07	1.60174	3.20865	0	0	1	3.24868
	0.102368	3.16133e-07	1.60172	3.20864	0	0	1	3.24869
	0.102881	3.19888e-07	1.6017	3.20863	0	0	1	3.2487
	0.103383	3.23596e-07	1.60168	3.20861	0	0	1	3.24872
	0.103872	3.27259e-07	1.60166	3.2086	0	0	1	3.24873
	0.0972332	3.08142e-07	1.60182	3.20859	0	0	1	3.24874
	0.0770447	2.44785e-07	1.60232	3.20858	0	0	1	3.24876
	0.0442886	1.40181e-07	1.60315	3.20857	0	0	1	3.24876
	0	0	1	3.20857	-0.000135032	-4.21844e-10	1.62438	3.24877
	0	0	1	3.20857	-0.0554045	-1.68713e-07	1.62301	3.24876
	0	0	1	3.20858	-0.12077	-3.52689e-07	1.62142	3.24875
	0	0	1	3.2086	-0.211578	-5.71118e-07	1.61926	3.24872
	0	0	1	3.20862	-0.296828	-7.26443e-07	1.61728	3.24868
	0	0	1	3.20865	-0.390195	-8.2977e-07	1.61518	3.24862
	0	0	1	3.20869	-0.491181	-8.50034e-07	1.61297	3.24855
	0	0	1	3.20874	-0.599331	-7.5126e-07	1.61069	3.24846
	0	0	1	3.2088	-0.714233	-4.92567e-07	1.60835	3.24835
	0	0	1	3.20886	-0.835514	-2.81882e-08	1.60598	3.24822
	0	0	1	3.20894	-0.962837	6.92483e-07	1.60359	3.24806
	0	0	1	3.20902	-1.0959	1.72483e-06	1.60121	3.24788
	0	0	1	3.20911	-1.23443	3.12893e-06	1.59884	3.24768
	0	0	1	3.20921	-1.37819	4.96949e-06	1.59651	3.24744
	0	0	1	3.20929	-1.49681	6.80258e-06	1.59468	3.24724
	0	0	1	3.20941	-1.64946	9.60639e-06	1.59245	3.24695
	0	0	1	3.20953	-1.80678	1.30519e-05	1.59028	3.24663
	0	0	1	3.20968	-2.0015	1.81484e-05	1.58778	3.24621
	0	0	1	3.20982	-2.16854	2.32981e-05	1.5858	3.24582
	0	0	1	3.20997	-2.33979	2.9365e-05	1.58392	3.24539
	0	0	1	3.21013	-2.51516	3.64441e-05	1.58215	3.24493
	0	0	1	3.21032	-2.73092	4.64147e-05	1.58017	3.24433
	0	0	1	3.2105	-2.91503	5.60742e-05	1.57866	3.24378
	0	0	1	3.21068	-3.103	6.70764e-05	1.57727	3.2432
	0	0	1	3.21086	-3.29477	7.9533e-05	1.57601	3.24257
	0	0	1	3.21109	-3.52986	9.6564e-05	1.57468	3.24176
	0	0	1	3.2113	-3.72983	0.000112632	1.57373	3.24104
	0	0	1	3.2115	-3.93347	0.000130538	1.57293	3.24027
	0	0	1	3.21176	-4.18264	0.000154631	1.57216	3.23929
	0	0	1	3.21198	-4.39425	0.000177034	1.57168	3.23841
	0	0	1	3.2122	-4.60945	0.000201697	1.57137	3.23749
	0	0	1	3.21248	-4.87244	0.000234473	1.5712	3.23632
	0	0	1	3.21271	-5.09551	0.000264604	1.57124	3.23529
	0	0	1	3.21295	-5.32215	0.000297457	1.57144	3.2342
	0	0	1	3.21319	-5.55236	0.000333182	1.57181	3.23306
	0	0	1	3.21344	-5.78615	0.000371935	1.57236	3.23186
	0	0	1	3.21368	-6.02351	0.000413877	1.57308	3.23061
	0	0	1	3.21393	-6.26444	0.000459169	1.57397	3.22929
	0	0	1	3.21418	-6.50896	0.000507979	1.57505	3.22792
	0	0	1	3.21443	-6.75706	0.000560477	1.57631	3.22648
	0	0	1	3.21464	-6.95812	0.000605246	1.57745	3.22529
	0	0	1	3.21489	-7.21271	0.000664824	1.57904	3.22374
	0	0	1	3.21514	-7.47091	0.000728587	1.58082	3.22212
	0	0	1	3.21539	-7.73271	0.000796717	1.5828	3.22044
	0	0	1	3.21564	-7.99812	0.000869402	1.58497	3.21869
	0	0	1	3.21594	-8.3214	0.000962905	1.58783	3.2165
	0	0	1	3.21618	-8.59476	0.00104628	1.59044	3.21459
	0	0	1	3.21642	-8.87175	0.00113484	1.59325	3.21261
	0	0	1	3.21671	-9.20895	0.00124822	1.59689	3.21013
	0	0	1	3.21694	-9.49395	0.00134888	1.60015	3.20798
	0	0	1	3.21716	-9.7826	0.00145536	1.60363	3.20576
	0	0	1	3.21743	-10.1338	0.00159115	1.60809	3.20298
	0	0	1	3.21764	-10.4305	0.00171122	1.61204	3.20057
	0	0	1	3.21784	-10.7309	0.00183782	1.61621	3.19809
	0	0	1	3.21807	-11.0963	0.00199866	1.62152	3.19499
	0	0	1	3.21825	-11.4048	0.00214039	1.62618	3.19231
	0	0	1	3.21843	-11.717	0.00228937	1.63108	3.18954
	0	0	1	3.21862	-12.0965	0.00247804	1.63727	3.18609
	0	0	1	3.21877	-12.4168	0.00264379	1.64269	3.18312
	0	0	1	3.2189	-12.7408	0.00281753	1.64834	3.18006
	0	0	1	3.21904	-13.1346	0.00303693	1.65545	3.17625
	0	0	1	3.21914	-13.4668	0.00322914	1.66164	3.17297
	0	0	1	3.21923	-13.8027	0.00343013	1.66808	3.16958
	0	0	1	3.2193	-14.1423	0.00364016	1.67478	3.1661
	0	0	1	3.21935	-14.4857	0.00385949	1.68173	3.16251
	0	0	1	3.21939	-14.9026	0.00413531	1.69041	3.15806
	0	0	1	3.2194	-15.2541	0.00437599	1.69793	3.15424
	0	0	1	3.21939	-15.6093	0.00462679	1.70572	3.1503
	0	0	1	3.21935	-16.0405	0.00494149	1.71542	3.14543
	0	0	1	3.2193	-16.4039	0.0052155	1.72379	3.14124
	0	0	1	3.2192	-16.8444	0.0055587	1.73417	3.13607
	0	0	1	3.21915	-17.2051	0.00585349	1.74216	3.13169
	0	0	1	3.2192	-17.5501	0.00615261	1.7486	3.12732
	0	0	1	3.21931	-17.8156	0.00639484	1.75265	3.12383
	0	0	1	3.21954	-18.1343	0.00670089	1.75629	3.11948
	0	0	1	3.21986	-18.4391	0.00701019	1.75838	3.11514
	0	0	1	3.22027	-18.7306	0.00732236	1.75892	3.11083
	0	0	1	3.22089	-19.0634	0.00770013	1.75754	3.10568
	0	0	1	3.22151	-19.3272	0.00801713	1.75476	3.10141
	0	0	1	3.22222	-19.5792	0.00833563	1.75052	3.09717
	0	0	1	3.22319	-19.8663	0.00871916	1.74355	3.09211
	0	0	1	3.22409	-20.0935	0.00903943	1.73623	3.08793
	0	0	1	3.22508	-20.3103	0.00935989	1.72761	3.08378
	0	0	1	3.22616	-20.5173	0.00968027	1.71777	3.07966
	0	0	1	3.22731	-20.7153	0.0100004	1.70681	3.07556
	0	0	1	3.22853	-20.9051	0.0103202	1.69484	3.07149
	0	0	1	3.22982	-21.0873	0.0106394	1.68194	3.06743
	0	0	1	3.23117	-21.2626	0.0109579	1.66821	3.0634
	0	0	1	3.23259	-21.4314	0.0112756	1.65372	3.05938
	0	0	1	3.23436	-21.6262	0.0116553	1.63543	3.05457
	0	0	1	3.2359	-21.7824	0.0119705	1.61953	3.05058
	0	0	1	3.23749	-21.9335	0.0122842	1.60309	3.04661
	0	0	1	3.23946	-22.1085	0.0126585	1.58273	3.04185
	0	0	1	3.24115	-22.2493	0.0129685	1.5653	3.0379
	0	0	1	3.24289	-22.3858	0.0132765	1.54751	3.03395
	0	0	1	3.24503	-22.5443	0.0136433	1.52572	3.02923
	0	0	1	3.24687	-22.672	0.0139463	1.50727	3.02531
	0	0	1	3.24874	-22.796	0.0142468	1.48857	3.02139
	0	0	1	3.25027	-22.8926	0.0144852	1.47347	3.01827
	0	0	1	3.25221	-23.01	0.0147806	1.45442	3.01437
	0	0	1	3.2542	-23.124	0.0150729	1.43523	3.01048
	0	0	1	3.25622	-23.2345	0.0153619	1.4159	3.00659
	0	0	1	3.25828	-23.3417	0.0156474	1.39648	3.00272
	0	0	1	3.26038	-23.4456	0.0159293	1.37698	2.99886
	0	0	1	3.26251	-23.5461	0.0162073	1.35743	2.99501
	0	0	1	3.26468	-23.6434	0.0164813	1.33784	2.99118
	0	0	1	3.26689	-23.7374	0.0167511	1.31824	2.98735
	0	0	1	3.26914	-23.8281	0.0170165	1.29863	2.98354
	0	0	1	3.27142	-23.9155	0.0172773	1.27904	2.97974
	0	0	1	3.27327	-23.9831	0.0174825	1.26339	2.97671
	0	0	1	3.27562	-24.0646	0.0177345	1.24386	2.97294
	0	0	1	3.278	-24.1428	0.0179814	1.22438	2.96918
	0	0	1	3.28042	-24.2177	0.018223	1.20497	2.96544
	0	0	1	3.28288	-24.2892	0.0184592	1.18564	2.96172
	0	0	1	3.28538	-24.3573	0.0186898	1.16639	2.95802
	0	0	1	3.28791	-24.422	0.0189145	1.14724	2.95434
	0	0	1	3.29048	-24.4832	0.0191333	1.12821	2.95068
	0	0	1	3.29309	-24.541	0.0193459	1.10929	2.94704
	0	0	1	3.29573	-24.5952	0.0195523	1.09049	2.94342
	0	0	1	3.29841	-24.6459	0.0197523	1.07183	2.93983
	0	0	1	3.30113	-24.693	0.0199456	1.05331	2.93626
	0	0	1	3.30388	-24.7365	0.0201322	1.03495	2.93272
	0	0	1	3.30668	-24.7764	0.020312	1.01674	2.9292
	0	0	1	3.30951	-24.8125	0.0204847	0.998692	2.92572
	0	0	1	3.31295	-24.851	0.0206826	0.977267	2.92157
	0	0	1	3.31587	-24.8789	0.0208395	0.959613	2.91815
	0	0	1	3.31882	-24.9031	0.0209891	0.942159	2.91475
	0	0	1	3.3218	-24.9238	0.0211314	0.924927	2.91139
	0	0	1	3.32542	-24.9442	0.0212927	0.904573	2.90738
	0	0	1	3.32848	-24.9577	0.0214192	0.887905	2.90408
	0	0	1	3.33156	-24.968	0.0215386	0.871523	2.9008
	0	0	1	3.33467	-24.9753	0.0216511	0.855445	2.89755
	0	0	1	3.33781	-24.9798	0.0217566	0.839687	2.89432
	0	0	1	3.34098	-24.9815	0.0218552	0.824263	2.89112
	0	0	1	3.34481	-24.9801	0.0219647	0.806212	2.88731
	0	0	1	3.34802	-24.9762	0.0220486	0.791564	2.88415
	0	0	1	3.35126	-24.9699	0.0221259	0.777286	2.88103
	0	0	1	3.35451	-24.9612	0.0221967	0.763387	2.87792
	0	0	1	3.35779	-24.9504	0.0222613	0.749876	2.87483
	0	0	1	3.36108	-24.9375	0.0223195	0.736758	2.87177
	0	0	1	3.36373	-24.9257	0.0223617	0.726552	2.86933
	0	0	1	3.36705	-24.9092	0.022409	0.714159	2.8663
	0	0	1	3.37038	-24.8909	0.0224504	0.702174	2.86329
	0	0	1	3.37373	-24.8709	0.022486	0.690598	2.86029
	0	0	1	3.3771	-24.8491	0.0225159	0.679434	2.85732
	0	0	1	3.38047	-24.8257	0.0225402	0.668682	2.85436
	0	0	1	3.38385	-24.8007	0.0225591	0.658343	2.85142
	0	0	1	3.38725	-24.7743	0.0225727	0.648416	2.8485
	0	0	1	3.39065	-24.7464	0.0225811	0.6389	2.84559
	0	0	1	3.39406	-24.7172	0.0225845	0.629793	2.84269
	0	0	1	3.3968	-24.6929	0.0225836	0.6228	2.84039
	0	0	1	3.40022	-24.6615	0.0225782	0.614425	2.83752
	0	0	1	3.40365	-24.6289	0.0225681	0.606451	2.83467
