0	0	37.6773	0	0	13
0	0	37.7639	0	0	13
0	0	37.8506	0	0	13
0	0	37.9373	0	0	13
0	0	38.0239	0	0	13
0	0	38.1106	0	0	13
0	0	38.1973	0	0	13
0	0	38.2839	0	0	13
0	0	38.3706	0	0	13
0	0	38.4573	0	0	13
0	0	38.5439	0	0	13
0	0	38.6306	0	0	13
0	0	38.7173	0	0	13
0	0	38.8039	0	0	13
0	0	38.8906	0	0	13
0	0	38.9773	0	0	13
0	0	39.0639	0	0	13
0	0	39.1506	0	0	13
0	0	39.2373	0	0	13
0	0	39.3239	0	0	13
0	0	39.4106	0	0	13
0	0	39.4973	0	0	13
0	0	39.5839	0	0	13
0	0	39.6706	0	0	13
0	0	39.7573	0	0	13
0	0	39.8439	0	0	13
0	0	39.9306	0	0	13
0	0	40.0173	0	0	13
0	0	40.1039	0	0	13
0	0	40.1906	0	0	13
0	0	40.2773	0	0	13
0	0	40.3639	0	0	13
0	0	40.4506	0	0	13
0	0	40.5373	0	0	13
0	0	40.6239	0	0	13
0	0	40.7106	0	0	13
0	0	40.7973	0	0	13
0	0	40.8839	0	0	13
0	0	40.9706	0	0	13
0	0	41.0573	0	0	13
0	0	41.1439	0	0	13
0	0	41.2306	0	0	13
0	0	41.3173	0	0	13
0	0	41.4039	0	0	13
0	0	41.4906	0	0	13
0	0	41.5773	0	0	13
0	0	41.6639	0	0	13
0	0	41.7506	0	0	13
0	0	41.8373	0	0	13
0	0	41.9239	0	0	13
0	0	42.0106	0	0	13
0	0	42.0973	0	0	13
0	0	42.1839	0	0	13
0	0	42.2706	0	0	13
0	0	42.3573	0	0	13
0	0	42.4439	0	0	13
0	0	42.5306	0	0	13
0	0	42.6173	0	0	13
0	0	42.7039	0	0	13
0	0	42.7906	0	0	13
0	0	42.8773	0	0	13
0	0	42.9639	0	0	13
0	0	43.0506	0	0	13
0	0	43.1373	0	0	13
0	0	43.2239	0	0	13
0	0	43.3106	0	0	13
0	0	43.3973	0	0	13
0	0	43.4839	0	0	13
0	0	43.5706	0	0	13
0	0	43.6573	0	0	13
0	0	43.7439	0	0	13
0	0	43.8306	0	0	13
0	0	43.9173	0	0	13
0	0	44.0039	0	0	13
0	0	44.0906	0	0	13
0	0	44.1773	0	0	13
0	0	44.2639	0	0	13
0	0	44.3506	0	0	13
0	0	44.4373	0	0	13
0	0	44.5239	0	0	13
0	0	44.6106	0	0	13
0	0	44.6973	0	0	13
0	0	44.7839	0	0	13
0	0	44.8706	0	0	13
0	0	44.9573	0	0	13
0	0	45.0439	0	0	13
0	0	45.1306	0	0	13
0	0	45.2173	0	0	13
0	0	45.3039	0	0	13
0	0	45.3906	0	0	13
0	0	45.4773	0	0	13
0	0	45.5639	0	0	13
0	0	45.6506	0	0	13
0	0	45.7373	0	0	13
0	0	45.8239	0	0	13
0	0	45.9106	0	0	13
0	0	45.9973	0	0	13
0	0	46.0839	0	0	13
0	0	46.1706	0	0	13
0	0	46.2573	0	0	13
0	0	46.3439	0	0	13
0	0	46.4306	0	0	13
0	0	46.5173	0	0	13
0	0	46.6039	0	0	13
0	0	46.6906	0	0	13
0	0	46.7773	0	0	13
0	0	46.8639	0	0	13
0	0	46.9506	0	0	13
0	0	47.0373	0	0	13
0	0	47.1239	0	0	13
0	0	47.2106	0	0	13
0	0	47.2973	0	0	13
0	0	47.3839	0	0	13
0	0	47.4706	0	0	13
0	0	47.5573	0	0	13
0	0	47.6439	0	0	13
0	0	47.7306	0	0	13
0	0	47.8173	0	0	13
0	0	47.9039	0	0	13
0	0	47.9906	0	0	13
0	0	48.0773	0	0	13
0	0	48.1639	0	0	13
0	0	48.2506	0	0	13
0	0	48.3373	0	0	13
0	0	48.4239	0	0	13
0	0	48.5106	0	0	13
0	0	48.5973	0	0	13
0	0	48.6839	0	0	13
0	0	48.7706	0	0	13
0	0	48.8573	0	0	13
0	0	48.9439	0	0	13
0	0	49.0306	0	0	13
0	0	49.1173	0	0	13
0	0	49.2039	0	0	13
0	0	49.2906	0	0	13
0	0	49.3773	0	0	13
0	0	49.4639	0	0	13
0	0	49.5506	0	0	13
0	0	49.6373	0	0	13
0	0	49.7239	0	0	13
0	0	49.8106	0	0	13
0	0	49.8973	0	0	13
0	0	49.9839	0	0	13
0	0	50.0706	0	0	13
0	0	50.1573	0	0	13
0	0	50.2439	0	0	13
0	0	50.3306	0	0	13
0	0	50.4173	0	0	13
0	0	50.5039	0	0	13
0	0	50.5906	0	0	13
0	0	50.6773	0	0	13
0	0	50.7639	0	0	13
0	0	50.8506	0	0	13
0	0	50.9373	0	0	13
0	0	51.0239	0	0	13
0	0	51.1106	0	0	13
0	0	51.1973	0	0	13
0	0	51.2839	0	0	13
0	0	51.3706	0	0	13
0	0	51.4573	0	0	13
0	0	51.5439	0	0	13
0	0	51.6306	0	0	13
0	0	51.7173	0	0	13
0	0	51.8039	0	0	13
0	0	51.8906	0	0	13
0	0	51.9773	0	0	13
0	0	52.0639	0	0	13
0	0	52.1506	0	0	13
0	0	52.2373	0	0	13
0	0	52.3239	0	0	13
0	0	52.4106	0	0	13
0	0	52.4973	0	0	13
0	0	52.5839	0	0	13
0	0	52.6706	0	0	13
0	0	52.7573	0	0	13
0	0	52.8439	0	0	13
0	0	52.9306	0	0	13
0	0	53.0173	0	0	13
0	0	53.1039	0	0	13
0	0	53.1906	0	0	13
0	0	53.2773	0	0	13
0	0	53.3639	0	0	13
0	0	53.4506	0	0	13
0	0	53.5373	0	0	13
0	0	53.6239	0	0	13
0	0	53.7106	0	0	13
0	0	53.7973	0	0	13
0	0	53.8839	0	0	13
0	0	53.9706	0	0	13
0	0	54.0573	0	0	13
0	0	54.1439	0	0	13
0	0	54.2306	0	0	13
0	0	54.3173	0	0	13
0	0	54.4039	0	0	13
0	0	54.4906	0	0	13
0	0	54.5773	0	0	13
0	0	54.6639	0	0	13
0	0	54.7506	0	0	13
0	0	54.8373	0	0	13
0	0	54.9239	0	0	13
0	0	55.0106	0	0	13
0	0	55.0973	0	0	13
0	0	55.1839	0	0	13
0	0	55.2706	0	0	13
0	0	55.3573	0	0	13
0	0	55.4439	0	0	13
0	0	55.5306	0	0	13
0	0	55.6173	0	0	13
0	0	55.7039	0	0	13
0	0	55.7906	0	0	13
0	0	55.8773	0	0	13
0	0	55.9639	0	0	13
0	0	56.0506	0	0	13
0	0	56.1373	0	0	13
0	0	56.2239	0	0	13
0	0	56.3106	0	0	13
0	0	56.3973	0	0	13
0	0	56.4839	0	0	13
0	0	56.5706	0	0	13
0	0	56.6573	0	0	13
0	0	56.7439	0	0	13
0	0	56.8306	0	0	13
0	0	56.9173	0	0	13
0	0	57.0039	0	0	13
0	0	57.0906	0	0	13
0	0	57.1773	0	0	13
0	0	57.2639	0	0	13
0	0	57.3506	0	0	13
0	0	57.4373	0	0	13
0	0	57.5239	0	0	13
0	0	57.6106	0	0	13
0	0	57.6973	0	0	13
0	0	57.7839	0	0	13
0	0	57.8706	0	0	13
0	0	57.9573	0	0	13
0	0	58.0439	0	0	13
0	0	58.1306	0	0	13
0	0	58.2173	0	0	13
0	0	58.3039	0	0	13
0	0	58.3906	0	0	13
0	0	58.4773	0	0	13
0	0	58.5639	0	0	13
0	0	58.6506	0	0	13
0	0	58.7373	0	0	13
0	0	58.8239	0	0	13
0	0	58.9106	0	0	13
0	0	58.9973	0	0	13
0	0	59.0839	0	0	13
0	0	59.1706	0	0	13
0	0	59.2573	0	0	13
0	0	59.3439	0	0	13
0	0	59.4306	0	0	13
0	0	59.5173	0	0	13
0	0	59.6039	0	0	13
0	0	59.6906	0	0	13
0	0	59.7773	0	0	13
0	0	59.8639	0	0	13
0	0	59.9506	0	0	13
0	0	60.0373	0	0	13
0	0	60.1239	0	0	13
0	0	60.2106	0	0	13
0	0	60.2973	0	0	13
0	0	60.3839	0	0	13
0	0	60.4706	0	0	13
0	0	60.5573	0	0	13
0	0	60.6439	0	0	13
0	0	60.7306	0	0	13
0	0	60.8173	0	0	13
0	0	60.9039	0	0	13
0	0	60.9906	0	0	13
0	0	61.0773	0	0	13
0	0	61.1639	0	0	13
0	0	61.2506	0	0	13
0	0	61.3373	0	0	13
0	0	61.4239	0	0	13
0	0	61.5106	0	0	13
0	0	61.5973	0	0	13
0	0	61.6839	0	0	13
0	0	61.7706	0	0	13
0	0	61.8573	0	0	13
0	0	61.9439	0	0	13
0	0	62.0306	0	0	13
0	0	62.1173	0	0	13
0	0	62.2039	0	0	13
0	0	62.2906	0	0	13
0	0	62.3773	0	0	13
0	0	62.4639	0	0	13
0	0	62.5506	0	0	13
0	0	62.6373	0	0	13
0	0	62.7239	0	0	13
0	0	62.8106	0	0	13
0	0	62.8973	0	0	13
0	0	62.9839	0	0	13
0	0	63.0706	0	0	13
0	0	63.1573	0	0	13
0	0	63.2439	0	0	13
0	0	63.3306	0	0	13
0	0	63.4173	0	0	13
0	0	63.5039	0	0	13
0	0	63.5906	0	0	13
0	0	63.6773	0	0	13
0	0	63.7639	0	0	13
0	0	63.8506	0	0	13
0	0	63.9373	0	0	13
0	0	64.0239	0	0	13
0	0	64.1106	0	0	13
0	0	64.1973	0	0	13
0	0	64.2839	0	0	13
0	0	64.3706	0	0	13
0	0	64.4573	0	0	13
0	0	64.5439	0	0	13
0	0	64.6306	0	0	13
0	0	64.7173	0	0	13
0	0	64.8039	0	0	13
0	0	64.8906	0	0	13
0	0	64.9773	0	0	13
0	0	65.0639	0	0	13
0	0	65.1506	0	0	13
0	0	65.2373	0	0	13
0	0	65.3239	0	0	13
0	0	65.4106	0	0	13
0	0	65.4973	0	0	13
0	0	65.5839	0	0	13
0	0	65.6706	0	0	13
0	0	65.7573	0	0	13
0	0	65.8439	0	0	13
0	0	65.9306	0	0	13
0	0	66.0173	0	0	13
0	0	66.1039	0	0	13
0	0	66.1906	0	0	13
0	0	66.2773	0	0	13
0	0	66.3639	0	0	13
0	0	66.4506	0	0	13
0	0	66.5373	0	0	13
0	0	66.6239	0	0	13
0	0	66.7106	0	0	13
0	0	66.7973	0	0	13
0	0	66.8839	0	0	13
0	0	66.9706	0	0	13
0	0	67.0573	0	0	13
0	0	67.1439	0	0	13
0	0	67.2306	0	0	13
0	0	67.3173	0	0	13
0	0	67.4039	0	0	13
0	0	67.4906	0	0	13
0	0	67.5773	0	0	13
0	0	67.6639	0	0	13
0	0	67.7506	0	0	13
0	0	67.8373	0	0	13
0	0	67.9239	0	0	13
0	0	68.0106	0	0	13
0	0	68.0973	0	0	13
0	0	68.1839	0	0	13
0	0	68.2706	0	0	13
0	0	68.3573	0	0	13
0	0	68.4439	0	0	13
0	0	68.5306	0	0	13
0	0	68.6173	0	0	13
0	0	68.7039	0	0	13
0	0	68.7906	0	0	13
0	0	68.8773	0	0	13
0	0	68.9639	0	0	13
0	0	69.0506	0	0	13
0	0	69.1373	0	0	13
0	0	69.2239	0	0	13
0	0	69.3106	0	0	13
0	0	69.3973	0	0	13
0	0	69.4839	0	0	13
0	0	69.5706	0	0	13
0	0	69.6573	0	0	13
0	0	69.7439	0	0	13
0	0	69.8306	0	0	13
0	0	69.9173	0	0	13
0	0	70.0039	0	0	13
0	0	70.0906	0	0	13
0	0	70.1773	0	0	13
0	0	70.2639	0	0	13
0	0	70.3506	0	0	13
0	0	70.4373	0	0	13
0	0	70.5239	0	0	13
0	0	70.6106	0	0	13
0	0	70.6973	0	0	13
0	0	70.7839	0	0	13
0	0	70.8706	0	0	13
0	0	70.9573	0	0	13
0	0	71.0439	0	0	13
0	0	71.1306	0	0	13
0	0	71.2173	0	0	13
0	0	71.3039	0	0	13
0	0	71.3906	0	0	13
0	0	71.4773	0	0	13
0	0	71.5629	0	0	12.8483
0	0	71.6486	0	0	12.8483
0	0	71.7342	0	0	12.8474
0	0	71.8199	0	0	12.8474
0	0	71.9055	0	0	12.8465
0	0	71.9911	0	0	12.8465
0	0	72.0768	0	0	12.8465
0	0	72.1624	0	0	12.8456
0	0	72.2481	0	0	12.8456
0	0	72.3337	0	0	12.8456
0	0	72.4193	0	0	12.8457
0	0	72.505	0	0	12.8457
0	0	72.5906	0	0	12.8447
0	0	72.6762	0	0	12.8448
0	0	72.7619	0	0	12.8438
0	0	72.8475	0	0	12.8438
0	0	72.9331	0	0	12.8428
0	0	73.0187	0	0	12.8439
0	0	73.1044	0	0	12.8439
0	0	73.19	0	0	12.8439
0	0	73.2756	0	0	12.8439
0	0	73.3612	0	0	12.8439
0	0	73.4469	0	0	12.8439
0	0	73.5325	0	0	12.8449
0	0	73.6181	0	0	12.8439
0	0	73.7038	0	0	12.8439
0	0	73.7894	0	0	12.8439
0	0	73.875	0	0	12.8439
0	0	73.9606	0	0	12.8448
0	0	74.0463	0	0	12.8438
0	0	74.1319	0	0	12.8438
0	0	74.2175	0	0	12.8447
0	0	74.3031	0	0	12.8447
0	0	74.3888	0	0	12.8446
0	0	74.4744	0	0	12.8436
0	0	74.56	0	0	12.8445
0	0	74.6457	0	0	12.8444
0	0	74.7313	0	0	12.8434
0	0	74.8169	0	0	12.8433
0	0	74.9025	0	0	12.8432
0	0	74.9881	0	0	12.8421
0	0	75.0738	0	0	12.842
0	0	75.1594	0	0	12.8409
0	0	75.245	0	0	12.8408
0	0	75.3306	0	0	12.8397
0	0	75.4162	0	0	12.8396
0	0	75.5018	0	0	12.8395
0	0	75.5874	0	0	12.8393
0	0	75.673	0	0	12.8392
0	0	75.7585	0	0	12.839
0	0	75.8441	0	0	12.8389
0	0	75.9297	0	0	12.8387
0	0	76.0153	0	0	12.8376
0	0	76.1009	0	0	12.8374
0	0	76.1865	0	0	12.8372
0	0	76.272	0	0	12.836
0	0	76.3576	0	0	12.8358
0	0	76.4432	0	0	12.8356
0	0	76.5288	0	0	12.8354
0	0	76.6143	0	0	12.8342
0	0	76.6999	0	0	12.8349
0	0	76.7855	0	0	12.8347
0	0	76.871	0	0	12.8345
0	0	76.9566	0	0	12.8332
0	0	77.0421	0	0	12.833
0	0	77.1277	0	0	12.8327
0	0	77.2132	0	0	12.8324
0	0	77.2988	0	0	12.8321
0	0	77.3843	0	0	12.8318
0	0	77.4699	0	0	12.8305
0	0	77.5554	0	0	12.8302
0	0	77.6409	0	0	12.8299
0	0	77.7265	0	0	12.8296
0	0	77.812	0	0	12.8292
0	0	77.8975	0	0	12.8289
0	0	77.983	0	0	12.8285
0	0	78.0685	0	0	12.8271
0	0	78.1541	0	0	12.8268
0	0	78.2396	0	0	12.8264
0	0	78.3251	0	0	12.826
0	0	78.4106	0	0	12.8256
0	0	78.4961	0	0	12.8251
0	0	78.5816	0	0	12.8247
0	0	78.6671	0	0	12.8243
