0	0	22.485	0	0	15.9958
0	0	22.565	0	0	15.9956
0	0	22.6449	0	0	15.9953
0	0	22.7249	0	0	15.9951
0	0	22.8049	0	0	15.9949
0	0	22.8849	0	0	15.9949
0	0	22.9648	0	0	15.9947
0	0	23.0448	0	0	15.9944
0	0	23.1248	0	0	15.9942
0	0	23.2047	0	0	15.9942
0	0	23.2847	0	0	15.9939
0	0	23.3647	0	0	15.9936
0	0	23.4446	0	0	15.9933
0	0	23.5246	0	0	15.9933
0	0	23.6046	0	0	15.993
0	0	23.6845	0	0	15.9927
0	0	23.7645	0	0	15.9924
0	0	23.8445	0	0	15.9924
0	0	23.9244	0	0	15.9921
0	0	24.0044	0	0	15.9917
0	0	24.0843	0	0	15.9914
0	0	24.1643	0	0	15.9913
0	0	24.2443	0	0	15.991
0	0	24.3242	0	0	15.9906
0	0	24.4042	0	0	15.9902
0	0	24.4841	0	0	15.9899
0	0	24.5641	0	0	15.9895
0	0	24.644	0	0	15.9891
0	0	24.7239	0	0	15.9886
0	0	24.8039	0	0	15.9882
0	0	24.8838	0	0	15.9878
0	0	24.9638	0	0	15.9873
0	0	25.0437	0	0	15.9868
0	0	25.1236	0	0	15.9864
0	0	25.2036	0	0	15.9859
0	0	25.2835	0	0	15.9854
0	0	25.3634	0	0	15.9849
0	0	25.4433	0	0	15.9844
0	0	25.5232	0	0	15.9838
0	0	25.6032	0	0	15.9833
0	0	25.6831	0	0	15.9831
0	0	25.763	0	0	15.9825
0	0	25.8429	0	0	15.982
0	0	25.9228	0	0	15.9814
0	0	26.0027	0	0	15.9808
0	0	26.0826	0	0	15.9801
0	0	26.1625	0	0	15.9799
0	0	26.2424	0	0	15.9793
0	0	26.3223	0	0	15.9786
0	0	26.4022	0	0	15.9779
0	0	26.4821	0	0	15.9773
0	0	26.562	0	0	15.9766
0	0	26.6418	0	0	15.9758
0	0	26.7217	0	0	15.9756
0	0	26.8016	0	0	15.9748
0	0	26.8815	0	0	15.9741
0	0	26.9613	0	0	15.9733
0	0	27.0412	0	0	15.9725
0	0	27.1211	0	0	15.9717
0	0	27.2009	0	0	15.9708
0	0	27.2808	0	0	15.97
0	0	27.3606	0	0	15.9691
0	0	27.4404	0	0	15.9688
0	0	27.5203	0	0	15.9679
0	0	27.6001	0	0	15.967
0	0	27.68	0	0	15.9661
0	0	27.7598	0	0	15.9651
0	0	27.8396	0	0	15.9642
0	0	27.9194	0	0	15.9632
0	0	27.9992	0	0	15.9627
0	0	28.079	0	0	15.9617
0	0	28.1588	0	0	15.9613
0	0	28.2386	0	0	15.9602
0	0	28.3184	0	0	15.9592
0	0	28.3982	0	0	15.9581
0	0	28.478	0	0	15.9576
0	0	28.5578	0	0	15.9565
0	0	28.6376	0	0	15.9553
0	0	28.7176	0	0	16
0	0	28.7976	0	0	16
0	0	28.8776	0	0	16
0	0	28.9576	0	0	16
0	0	29.0376	0	0	16
0	0	29.1176	0	0	16
0	0	29.1976	0	0	16
0	0	29.2776	0	0	16
0	0	29.3576	0	0	16
0	0	29.4376	0	0	16
0	0	29.5176	0	0	16
0	0	29.5976	0	0	16
0	0	29.6776	0	0	16
0	0	29.7576	0	0	16
0	0	29.8376	0	0	16
0	0	29.9176	0	0	16
0	0	29.9976	0	0	16
0	0	30.0776	0	0	16
0	0	30.1576	0	0	16
0	0	30.2376	0	0	16
0	0	30.3176	0	0	16
0	0	30.3976	0	0	16
0	0	30.4776	0	0	16
0	0	30.5576	0	0	16
0	0	30.6376	0	0	16
0	0	30.7176	0	0	16
0	0	30.7976	0	0	16
0	0	30.8776	0	0	16
0	0	30.9576	0	0	16
0	0	31.0376	0	0	16
0	0	31.1176	0	0	16
0	0	31.1976	0	0	16
0	0	31.2776	0	0	16
0	0	31.3576	0	0	16
0	0	31.4376	0	0	16
0	0	31.5176	0	0	16
0	0	31.5976	0	0	16
0	0	31.6776	0	0	16
0	0	31.7576	0	0	16
0	0	31.8376	0	0	16
0	0	31.9176	0	0	16
0	0	31.9976	0	0	16
0	0	32.0776	0	0	16
0	0	32.1576	0	0	16
0	0	32.2376	0	0	16
0	0	32.3176	0	0	16
0	0	32.3976	0	0	16
0	0	32.4776	0	0	16
0	0	32.5576	0	0	16
0	0	32.6376	0	0	16
0	0	32.7176	0	0	16
0	0	32.7976	0	0	16
0	0	32.8776	0	0	16
0	0	32.9576	0	0	16
0	0	33.0376	0	0	16
0	0	33.1176	0	0	16
0	0	33.1976	0	0	16
0	0	33.2776	0	0	16
0	0	33.3576	0	0	16
0	0	33.4376	0	0	16
0	0	33.5176	0	0	16
0	0	33.5976	0	0	16
0	0	33.6776	0	0	16
0	0	33.7576	0	0	16
0	0	33.8376	0	0	16
0	0	33.9176	0	0	16
0	0	33.9976	0	0	16
0	0	34.0776	0	0	16
0	0	34.1576	0	0	16
0	0	34.2376	0	0	16
0	0	34.3176	0	0	16
0	0	34.3976	0	0	16
0	0	34.4776	0	0	16
0	0	34.5576	0	0	16
0	0	34.6366	0	0	15.8115
0	0	34.7157	0	0	15.8085
0	0	34.7947	0	0	15.8055
0	0	34.8737	0	0	15.8013
0	0	34.9527	0	0	15.7983
0	0	35.0317	0	0	15.7952
0	0	35.1106	0	0	15.792
0	0	35.1896	0	0	15.7901
0	0	35.2685	0	0	15.7869
0	0	35.3474	0	0	15.7837
0	0	35.4263	0	0	15.7817
0	0	35.5052	0	0	15.7785
0	0	35.5841	0	0	15.7753
0	0	35.663	0	0	15.772
0	0	35.7418	0	0	15.7687
0	0	35.8206	0	0	15.7653
0	0	35.8995	0	0	15.762
0	0	35.9783	0	0	15.7586
0	0	36.057	0	0	15.7552
0	0	36.1358	0	0	15.7531
0	0	36.2145	0	0	15.7496
0	0	36.2933	0	0	15.7461
0	0	36.372	0	0	15.7439
0	0	36.4507	0	0	15.7404
0	0	36.5294	0	0	15.7369
0	0	36.6081	0	0	15.7347
0	0	36.6867	0	0	15.7311
0	0	36.7653	0	0	15.7275
0	0	36.844	0	0	15.7225
0	0	36.9226	0	0	15.7189
0	0	37.0011	0	0	15.7152
0	0	37.0797	0	0	15.7115
0	0	37.1582	0	0	15.7078
0	0	37.2367	0	0	15.7041
0	0	37.3152	0	0	15.7003
0	0	37.3937	0	0	15.6965
0	0	37.4722	0	0	15.6927
0	0	37.5506	0	0	15.6889
0	0	37.6291	0	0	15.6851
0	0	37.7075	0	0	15.6798
0	0	37.7858	0	0	15.6759
0	0	37.8642	0	0	15.6719
0	0	37.9425	0	0	15.668
0	0	38.0209	0	0	15.664
0	0	38.0992	0	0	15.6601
0	0	38.1774	0	0	15.6561
0	0	38.2557	0	0	15.6521
0	0	38.3339	0	0	15.648
0	0	38.4122	0	0	15.644
0	0	38.4904	0	0	15.6399
0	0	38.5685	0	0	15.6358
0	0	38.6467	0	0	15.6317
0	0	38.7248	0	0	15.6275
0	0	38.803	0	0	15.6234
0	0	38.8811	0	0	15.6208
0	0	38.9591	0	0	15.6166
0	0	39.0372	0	0	15.6124
0	0	39.1152	0	0	15.6082
0	0	39.1933	0	0	15.6055
0	0	39.2713	0	0	15.6013
0	0	39.3493	0	0	15.597
0	0	39.4272	0	0	15.5927
0	0	39.5052	0	0	15.5884
0	0	39.5831	0	0	15.5841
0	0	39.661	0	0	15.5814
0	0	39.7389	0	0	15.5771
0	0	39.8167	0	0	15.5727
0	0	39.8946	0	0	15.5684
0	0	39.9724	0	0	15.564
0	0	40.0502	0	0	15.5596
0	0	40.128	0	0	15.5535
0	0	40.2057	0	0	15.549
0	0	40.2834	0	0	15.5446
0	0	40.3611	0	0	15.5401
0	0	40.4388	0	0	15.5356
0	0	40.5165	0	0	15.5311
0	0	40.5941	0	0	15.5266
0	0	40.6717	0	0	15.5221
0	0	40.7493	0	0	15.5175
0	0	40.8269	0	0	15.513
0	0	40.9044	0	0	15.5066
0	0	40.9819	0	0	15.5021
0	0	41.0594	0	0	15.4975
0	0	41.1369	0	0	15.4946
0	0	41.2143	0	0	15.4918
0	0	41.2918	0	0	15.4854
0	0	41.3692	0	0	15.4808
0	0	41.4465	0	0	15.4761
0	0	41.5239	0	0	15.4696
0	0	41.6012	0	0	15.4649
0	0	41.6785	0	0	15.4602
0	0	41.7558	0	0	15.4555
0	0	41.833	0	0	15.4489
0	0	41.9103	0	0	15.4442
0	0	41.9874	0	0	15.4375
0	0	42.0646	0	0	15.4328
0	0	42.1418	0	0	15.4299
0	0	42.2189	0	0	15.4232
0	0	42.296	0	0	15.4184
0	0	42.373	0	0	15.4136
0	0	42.4501	0	0	15.4107
0	0	42.5271	0	0	15.4059
0	0	42.6041	0	0	15.4011
0	0	42.6811	0	0	15.3963
0	0	42.7581	0	0	15.3914
0	0	42.835	0	0	15.3866
0	0	42.9119	0	0	15.3817
0	0	42.9888	0	0	15.3769
0	0	43.0657	0	0	15.374
0	0	43.1425	0	0	15.3671
0	0	43.2193	0	0	15.3642
0	0	43.2961	0	0	15.3594
0	0	43.3729	0	0	15.3545
0	0	43.4496	0	0	15.3496
0	0	43.5264	0	0	15.3467
0	0	43.6031	0	0	15.3418
0	0	43.6798	0	0	15.3369
0	0	43.7564	0	0	15.334
0	0	43.8331	0	0	15.3291
0	0	43.9097	0	0	15.3242
0	0	43.9863	0	0	15.3171
0	0	44.0629	0	0	15.3143
0	0	44.1394	0	0	15.3072
0	0	44.2159	0	0	15.3044
0	0	44.2924	0	0	15.3016
0	0	44.3689	0	0	15.2945
0	0	44.4453	0	0	15.2895
0	0	44.5218	0	0	15.2846
0	0	44.5982	0	0	15.2796
0	0	44.6745	0	0	15.2746
0	0	44.7509	0	0	15.2696
0	0	44.8272	0	0	15.2647
0	0	44.9035	0	0	15.2575
0	0	44.9798	0	0	15.2525
0	0	45.056	0	0	15.2475
0	0	45.1322	0	0	15.2425
0	0	45.2084	0	0	15.2375
0	0	45.2846	0	0	15.2325
0	0	45.3607	0	0	15.2274
0	0	45.4368	0	0	15.2224
0	0	45.5129	0	0	15.2174
0	0	45.589	0	0	15.2124
0	0	45.665	0	0	15.2074
0	0	45.741	0	0	15.2024
0	0	45.817	0	0	15.1996
0	0	45.893	0	0	15.1946
0	0	45.9689	0	0	15.1919
0	0	46.0449	0	0	15.1846
0	0	46.1208	0	0	15.1819
0	0	46.1966	0	0	15.1745
0	0	46.2725	0	0	15.1718
0	0	46.3483	0	0	15.1645
0	0	46.4241	0	0	15.1594
0	0	46.4999	0	0	15.1544
0	0	46.5756	0	0	15.1494
0	0	46.6514	0	0	15.1468
0	0	46.7271	0	0	15.1417
0	0	46.8028	0	0	15.1367
0	0	46.8784	0	0	15.1317
0	0	46.9541	0	0	15.1267
0	0	47.0297	0	0	15.1217
0	0	47.1052	0	0	15.1167
0	0	47.1808	0	0	15.1141
0	0	47.2564	0	0	15.1091
0	0	47.3319	0	0	15.1041
0	0	47.4074	0	0	15.0991
0	0	47.4828	0	0	15.0941
0	0	47.5583	0	0	15.0891
0	0	47.6337	0	0	15.0841
0	0	47.7091	0	0	15.0791
0	0	47.7845	0	0	15.0741
0	0	47.8598	0	0	15.0716
0	0	47.9352	0	0	15.0666
0	0	48.0105	0	0	15.0617
0	0	48.0858	0	0	15.0567
0	0	48.161	0	0	15.0517
0	0	48.2363	0	0	15.0493
0	0	48.3115	0	0	15.0443
0	0	48.3867	0	0	15.0419
0	0	48.4619	0	0	15.0344
0	0	48.537	0	0	15.0295
0	0	48.6122	0	0	15.0271
0	0	48.6873	0	0	15.0222
0	0	48.7623	0	0	15.0146
0	0	48.8374	0	0	15.0097
0	0	48.9124	0	0	15.0048
0	0	48.9874	0	0	14.9998
0	0	49.0624	0	0	14.9949
0	0	49.1373	0	0	14.9926
0	0	49.2123	0	0	14.9851
0	0	49.2872	0	0	14.9802
0	0	49.3621	0	0	14.9753
0	0	49.4369	0	0	14.9677
0	0	49.5117	0	0	14.9628
0	0	49.5865	0	0	14.9579
0	0	49.6612	0	0	14.9504
0	0	49.736	0	0	14.9455
0	0	49.8107	0	0	14.9406
0	0	49.8854	0	0	14.9357
0	0	49.96	0	0	14.9309
0	0	50.0346	0	0	14.926
0	0	50.1092	0	0	14.9212
0	0	50.1838	0	0	14.9163
0	0	50.2584	0	0	14.9142
0	0	50.3329	0	0	14.9094
0	0	50.4075	0	0	14.9046
0	0	50.482	0	0	14.8998
0	0	50.5564	0	0	14.895
0	0	50.6309	0	0	14.8902
0	0	50.7053	0	0	14.8854
0	0	50.7797	0	0	14.8834
0	0	50.8541	0	0	14.8786
0	0	50.9285	0	0	14.8739
0	0	51.0028	0	0	14.8691
0	0	51.0772	0	0	14.8644
0	0	51.1515	0	0	14.8596
0	0	51.2257	0	0	14.8549
0	0	51.3	0	0	14.853
0	0	51.3742	0	0	14.8483
0	0	51.4485	0	0	14.8436
0	0	51.5227	0	0	14.8389
0	0	51.5968	0	0	14.8371
0	0	51.671	0	0	14.8324
0	0	51.7451	0	0	14.8249
0	0	51.8192	0	0	14.8231
0	0	51.8933	0	0	14.8184
0	0	51.9674	0	0	14.8167
0	0	52.0415	0	0	14.8121
0	0	52.1155	0	0	14.8104
0	0	52.1896	0	0	14.8058
0	0	52.2636	0	0	14.8041
0	0	52.3376	0	0	14.7995
0	0	52.4115	0	0	14.792
0	0	52.4855	0	0	14.7874
0	0	52.5594	0	0	14.7829
0	0	52.6333	0	0	14.7783
0	0	52.7072	0	0	14.7738
0	0	52.781	0	0	14.7693
0	0	52.8548	0	0	14.7647
0	0	52.9286	0	0	14.7602
0	0	53.0024	0	0	14.7557
0	0	53.0762	0	0	14.7512
0	0	53.1499	0	0	14.7468
0	0	53.2236	0	0	14.7423
0	0	53.2973	0	0	14.7378
0	0	53.371	0	0	14.7334
0	0	53.4446	0	0	14.7289
0	0	53.5182	0	0	14.7276
0	0	53.5919	0	0	14.7232
0	0	53.6655	0	0	14.7188
0	0	53.739	0	0	14.7174
0	0	53.8126	0	0	14.7131
0	0	53.8861	0	0	14.7087
0	0	53.9597	0	0	14.7043
0	0	54.0332	0	0	14.7
0	0	54.1066	0	0	14.6926
0	0	54.1801	0	0	14.6882
0	0	54.2535	0	0	14.687
0	0	54.3269	0	0	14.6827
0	0	54.4003	0	0	14.6816
0	0	54.4737	0	0	14.6773
0	0	54.5471	0	0	14.673
0	0	54.6204	0	0	14.6719
0	0	54.6938	0	0	14.6677
0	0	54.7671	0	0	14.6666
0	0	54.8404	0	0	14.6624
0	0	54.9137	0	0	14.6582
0	0	54.987	0	0	14.6572
0	0	55.0603	0	0	14.6531
0	0	55.1335	0	0	14.6521
0	0	55.2068	0	0	14.6447
0	0	55.28	0	0	14.6438
0	0	55.3532	0	0	14.6397
0	0	55.4264	0	0	14.6388
0	0	55.4995	0	0	14.6347
0	0	55.5727	0	0	14.6338
0	0	55.6459	0	0	14.6298
0	0	55.719	0	0	14.6257
0	0	55.7921	0	0	14.6249
0	0	55.8652	0	0	14.6209
0	0	55.9383	0	0	14.6169
0	0	56.0114	0	0	14.6129
0	0	56.0844	0	0	14.6089
0	0	56.1574	0	0	14.6049
0	0	56.2304	0	0	14.6009
0	0	56.3034	0	0	14.597
0	0	56.3764	0	0	14.5898
0	0	56.4493	0	0	14.5858
0	0	56.5222	0	0	14.5852
0	0	56.5951	0	0	14.5813
0	0	56.668	0	0	14.5775
0	0	56.7409	0	0	14.5736
0	0	56.8137	0	0	14.5697
0	0	56.8866	0	0	14.5692
0	0	56.9594	0	0	14.562
0	0	57.0322	0	0	14.5582
0	0	57.105	0	0	14.5578
0	0	57.1777	0	0	14.5506
0	0	57.2505	0	0	14.5469
0	0	57.3232	0	0	14.5431
0	0	57.3959	0	0	14.536
0	0	57.4685	0	0	14.5322
0	0	57.5412	0	0	14.5285
0	0	57.6138	0	0	14.5248
0	0	57.6864	0	0	14.5211
0	0	57.759	0	0	14.514
0	0	57.8315	0	0	14.5104
0	0	57.904	0	0	14.5067
0	0	57.9766	0	0	14.5065
0	0	58.0491	0	0	14.4994
0	0	58.1216	0	0	14.4993
0	0	58.194	0	0	14.4957
0	0	58.2665	0	0	14.4921
0	0	58.339	0	0	14.492
0	0	58.4114	0	0	14.4884
0	0	58.4839	0	0	14.4883
0	0	58.5563	0	0	14.4848
0	0	58.6287	0	0	14.4778
0	0	58.7011	0	0	14.4778
0	0	58.7734	0	0	14.4709
0	0	58.8457	0	0	14.4674
0	0	58.9181	0	0	14.4675
0	0	58.9904	0	0	14.464
0	0	59.0627	0	0	14.4606
0	0	59.135	0	0	14.4607
0	0	59.2073	0	0	14.4538
0	0	59.2795	0	0	14.4504
0	0	59.3518	0	0	14.4471
0	0	59.424	0	0	14.4437
0	0	59.4962	0	0	14.4404
0	0	59.5684	0	0	14.4406
0	0	59.6406	0	0	14.4373
0	0	59.7127	0	0	14.434
0	0	59.7849	0	0	14.4307
0	0	59.857	0	0	14.4275
0	0	59.9292	0	0	14.4243
0	0	60.0013	0	0	14.421
0	0	60.0734	0	0	14.4178
0	0	60.1454	0	0	14.4182
0	0	60.2175	0	0	14.415
0	0	60.2896	0	0	14.4119
0	0	60.3616	0	0	14.4087
0	0	60.4337	0	0	14.4092
0	0	60.5057	0	0	14.4061
0	0	60.5777	0	0	14.403
0	0	60.6497	0	0	14.4035
0	0	60.7217	0	0	14.4004
0	0	60.7937	0	0	14.3973
0	0	60.8657	0	0	14.3943
0	0	60.9377	0	0	14.3949
0	0	61.0096	0	0	14.3919
0	0	61.0816	0	0	14.3889
0	0	61.1535	0	0	14.3859
0	0	61.2254	0	0	14.3866
0	0	61.2974	0	0	14.3837
0	0	61.3693	0	0	14.3807
0	0	61.4412	0	0	14.3815
0	0	61.5131	0	0	14.3786
0	0	61.5849	0	0	14.3757
0	0	61.6568	0	0	14.3728
0	0	61.7286	0	0	14.3699
0	0	61.8005	0	0	14.3708
0	0	61.8723	0	0	14.3679
0	0	61.9442	0	0	14.3651
0	0	62.016	0	0	14.3623
0	0	62.0878	0	0	14.3633
0	0	62.1596	0	0	14.3605
0	0	62.2314	0	0	14.3577
0	0	62.3032	0	0	14.355
0	0	62.3749	0	0	14.3523
0	0	62.4467	0	0	14.3496
0	0	62.5184	0	0	14.3469
0	0	62.5901	0	0	14.3442
0	0	62.6618	0	0	14.3415
0	0	62.7335	0	0	14.3389
0	0	62.8052	0	0	14.34
0	0	62.8769	0	0	14.3374
0	0	62.9486	0	0	14.3348
0	0	63.0202	0	0	14.3322
0	0	63.0919	0	0	14.3296
0	0	63.1635	0	0	14.3271
0	0	63.2352	0	0	14.3245
0	0	63.3068	0	0	14.3258
0	0	63.3784	0	0	14.3233
0	0	63.45	0	0	14.3208
0	0	63.5216	0	0	14.3183
0	0	63.5932	0	0	14.3159
0	0	63.6648	0	0	14.3172
0	0	63.7363	0	0	14.3148
0	0	63.8079	0	0	14.3124
0	0	63.8794	0	0	14.31
0	0	63.951	0	0	14.3076
0	0	64.0225	0	0	14.3091
0	0	64.0941	0	0	14.3067
0	0	64.1656	0	0	14.3044
0	0	64.2371	0	0	14.302
0	0	64.3086	0	0	14.3036
0	0	64.3801	0	0	14.3013
0	0	64.4516	0	0	14.299
0	0	64.5231	0	0	14.2968
0	0	64.5946	0	0	14.2945
0	0	64.6661	0	0	14.2961
0	0	64.7375	0	0	14.2939
0	0	64.809	0	0	14.2917
0	0	64.8804	0	0	14.2895
0	0	64.9519	0	0	14.2913
0	0	65.0233	0	0	14.2891
0	0	65.0948	0	0	14.287
0	0	65.1662	0	0	14.2848
0	0	65.2376	0	0	14.2827
0	0	65.309	0	0	14.2806
0	0	65.3804	0	0	14.2786
0	0	65.4518	0	0	14.2765
0	0	65.5232	0	0	14.2744
0	0	65.5945	0	0	14.2763
0	0	65.6659	0	0	14.2704
0	0	65.7372	0	0	14.2684
0	0	65.8086	0	0	14.2664
0	0	65.8799	0	0	14.2644
0	0	65.9512	0	0	14.2625
0	0	66.0225	0	0	14.2605
0	0	66.0938	0	0	14.2586
0	0	66.1651	0	0	14.2567
0	0	66.2363	0	0	14.2548
0	0	66.3076	0	0	14.2529
0	0	66.3789	0	0	14.2511
0	0	66.4501	0	0	14.2492
0	0	66.5214	0	0	14.2474
0	0	66.5926	0	0	14.2496
0	0	66.6638	0	0	14.2478
0	0	66.7351	0	0	14.246
0	0	66.8063	0	0	14.2442
0	0	66.8775	0	0	14.2425
0	0	66.9487	0	0	14.2407
0	0	67.0199	0	0	14.243
0	0	67.0911	0	0	14.2413
0	0	67.1623	0	0	14.2396
0	0	67.2335	0	0	14.2379
0	0	67.3047	0	0	14.2403
0	0	67.3759	0	0	14.2387
0	0	67.4471	0	0	14.237
0	0	67.5183	0	0	14.2354
0	0	67.5894	0	0	14.2338
0	0	67.6606	0	0	14.2322
0	0	67.7318	0	0	14.2306
0	0	67.8029	0	0	14.2331
0	0	67.8741	0	0	14.2316
0	0	67.9452	0	0	14.2301
0	0	68.0164	0	0	14.2285
0	0	68.0875	0	0	14.2311
0	0	68.1587	0	0	14.2296
0	0	68.2298	0	0	14.2282
0	0	68.3009	0	0	14.2267
0	0	68.3721	0	0	14.2253
0	0	68.4432	0	0	14.2279
0	0	68.5143	0	0	14.2265
0	0	68.5855	0	0	14.2251
0	0	68.6566	0	0	14.2237
0	0	68.7277	0	0	14.2224
0	0	68.7988	0	0	14.221
0	0	68.8699	0	0	14.2197
0	0	68.941	0	0	14.2184
0	0	69.0121	0	0	14.2171
0	0	69.0832	0	0	14.2158
0	0	69.1542	0	0	14.2145
0	0	69.2253	0	0	14.2132
0	0	69.2964	0	0	14.212
0	0	69.3674	0	0	14.2067
0	0	69.4384	0	0	14.2054
0	0	69.5094	0	0	14.2042
0	0	69.5805	0	0	14.2031
0	0	69.6515	0	0	14.206
0	0	69.7225	0	0	14.2049
0	0	69.7935	0	0	14.2038
0	0	69.8645	0	0	14.2026
0	0	69.9356	0	0	14.2015
0	0	70.0066	0	0	14.2004
0	0	70.0776	0	0	14.2035
0	0	70.1486	0	0	14.2025
0	0	70.2196	0	0	14.2014
0	0	70.2906	0	0	14.2004
0	0	70.3616	0	0	14.1994
0	0	70.4326	0	0	14.2025
0	0	70.5036	0	0	14.2015
0	0	70.5746	0	0	14.2006
0	0	70.6456	0	0	14.1996
0	0	70.7166	0	0	14.1987
0	0	70.7876	0	0	14.2019
0	0	70.8586	0	0	14.201
0	0	70.9296	0	0	14.2001
0	0	71.0006	0	0	14.1992
0	0	71.0716	0	0	14.1983
0	0	71.1426	0	0	14.2017
0	0	71.2136	0	0	14.2008
0	0	71.2846	0	0	14.2
0	0	71.3556	0	0	14.1992
0	0	71.4266	0	0	14.1984
0	0	71.4976	0	0	14.2018
0	0	71.5686	0	0	14.201
0	0	71.6486	0	0	16
0	0	71.7286	0	0	16
