0	0	18.096	0	0	9.39076
0	0	18.1585	0	0	9.36954
0	0	18.2208	0	0	9.34835
0	0	18.3075	0	0	13
0	0	18.3695	0	0	9.29769
0	0	18.4313	0	0	9.27658
0	0	18.493	0	0	9.25549
0	0	18.5546	0	0	9.23443
0	0	18.6413	0	0	13
0	0	18.7025	0	0	9.18374
0	0	18.7636	0	0	9.16276
0	0	18.8245	0	0	9.14181
0	0	18.9112	0	0	13
0	0	18.9979	0	0	13
0	0	19.0583	0	0	9.06129
0	0	19.1185	0	0	9.04049
0	0	19.1787	0	0	9.01971
0	0	19.2653	0	0	13
0	0	19.3251	0	0	8.96903
0	0	19.4118	0	0	13
0	0	19.4712	0	0	8.91836
0	0	19.5306	0	0	8.89777
0	0	19.5897	0	0	8.87721
0	0	19.6488	0	0	8.85668
0	0	19.7355	0	0	13
0	0	19.7942	0	0	8.80607
0	0	19.8527	0	0	8.78566
0	0	19.9394	0	0	13
0	0	19.9976	0	0	8.7351
0	0	20.0557	0	0	8.71481
0	0	20.1137	0	0	8.69455
0	0	20.1715	0	0	8.67433
0	0	20.2582	0	0	13
0	0	20.3157	0	0	8.62388
0	0	20.373	0	0	8.60378
0	0	20.4303	0	0	8.58373
0	0	20.5169	0	0	13
0	0	20.6036	0	0	13
0	0	20.6603	0	0	8.50301
0	0	20.7168	0	0	8.48314
0	0	20.8035	0	0	13
0	0	20.8902	0	0	13
0	0	20.9462	0	0	8.4025
0	0	21.0021	0	0	8.38283
0	0	21.0578	0	0	8.3632
0	0	21.1135	0	0	8.34361
0	0	21.1689	0	0	8.32406
0	0	21.2243	0	0	8.30455
0	0	21.2795	0	0	8.28508
0	0	21.3662	0	0	13
0	0	21.4211	0	0	8.23516
0	0	21.4759	0	0	8.21584
0	0	21.5305	0	0	8.19656
0	0	21.6172	0	0	13
0	0	21.7039	0	0	13
0	0	21.758	0	0	8.11626
0	0	21.812	0	0	8.0972
0	0	21.8658	0	0	8.07818
0	0	21.9525	0	0	13
0	0	22.006	0	0	8.02865
0	0	22.0594	0	0	8.00978
0	0	22.1127	0	0	7.99095
0	0	22.1658	0	0	7.97217
0	0	22.2525	0	0	13
0	0	22.3392	0	0	13
0	0	22.4258	0	0	13
0	0	22.4782	0	0	7.86175
0	0	22.5649	0	0	13
0	0	22.6516	0	0	13
0	0	22.7034	0	0	7.78216
0	0	22.7552	0	0	7.76386
0	0	22.8068	0	0	7.74562
0	0	22.8935	0	0	13
0	0	22.9802	0	0	13
0	0	23.0668	0	0	13
0	0	23.1177	0	0	7.6358
0	0	23.1685	0	0	7.61786
0	0	23.2192	0	0	7.59998
0	0	23.3059	0	0	13
0	0	23.3925	0	0	13
0	0	23.4792	0	0	13
0	0	23.5291	0	0	7.49063
0	0	23.579	0	0	7.47307
0	0	23.6287	0	0	7.45555
0	0	23.6782	0	0	7.43808
0	0	23.7277	0	0	7.42065
0	0	23.7771	0	0	7.40326
0	0	23.8637	0	0	13
0	0	23.9504	0	0	13
0	0	23.9992	0	0	7.32507
0	0	24.048	0	0	7.30794
0	0	24.0966	0	0	7.29086
0	0	24.1451	0	0	7.27381
0	0	24.1934	0	0	7.25682
0	0	24.2417	0	0	7.23987
0	0	24.2899	0	0	7.22296
0	0	24.3379	0	0	7.2061
0	0	24.3858	0	0	7.18929
0	0	24.4336	0	0	7.17252
0	0	24.4813	0	0	7.15579
0	0	24.5289	0	0	7.13911
0	0	24.5764	0	0	7.12248
0	0	24.6631	0	0	13
0	0	24.7103	0	0	7.07563
0	0	24.7573	0	0	7.05917
0	0	24.8043	0	0	7.04276
0	0	24.8511	0	0	7.02639
0	0	24.9378	0	0	13
0	0	25.0245	0	0	13
0	0	25.0708	0	0	6.94972
0	0	25.117	0	0	6.93361
0	0	25.1631	0	0	6.91754
0	0	25.2091	0	0	6.90152
0	0	25.255	0	0	6.88554
0	0	25.3008	0	0	6.86961
0	0	25.3465	0	0	6.85372
0	0	25.3921	0	0	6.83788
0	0	25.4376	0	0	6.82208
0	0	25.483	0	0	6.80633
0	0	25.5696	0	0	13
0	0	25.6147	0	0	6.76064
0	0	25.6597	0	0	6.74506
0	0	25.7045	0	0	6.72953
0	0	25.7493	0	0	6.71404
0	0	25.794	0	0	6.69859
0	0	25.8385	0	0	6.68319
0	0	25.883	0	0	6.66783
0	0	25.9273	0	0	6.65252
0	0	25.9716	0	0	6.63725
0	0	26.0157	0	0	6.62203
0	0	26.1024	0	0	13
0	0	26.1462	0	0	6.57707
0	0	26.19	0	0	6.56202
0	0	26.2766	0	0	13
0	0	26.3201	0	0	6.51731
0	0	26.3634	0	0	6.50243
0	0	26.4501	0	0	13
0	0	26.4932	0	0	6.45797
0	0	26.5361	0	0	6.44327
0	0	26.579	0	0	6.42861
0	0	26.6217	0	0	6.41399
0	0	26.7084	0	0	13
0	0	26.7509	0	0	6.3699
0	0	26.7932	0	0	6.35546
0	0	26.8355	0	0	6.34106
0	0	26.8777	0	0	6.3267
0	0	26.9198	0	0	6.31238
0	0	26.9617	0	0	6.29811
0	0	27.0036	0	0	6.28387
0	0	27.0454	0	0	6.26968
0	0	27.0871	0	0	6.25553
0	0	27.1288	0	0	6.24143
0	0	27.2154	0	0	13
0	0	27.3021	0	0	13
0	0	27.3432	0	0	6.16889
0	0	27.3842	0	0	6.15504
0	0	27.4709	0	0	13
0	0	27.5117	0	0	6.1121
0	0	27.5523	0	0	6.09842
0	0	27.639	0	0	13
0	0	27.6794	0	0	6.05575
0	0	27.7196	0	0	6.04224
0	0	27.8063	0	0	13
0	0	27.8463	0	0	5.99983
0	0	27.8862	0	0	5.98649
0	0	27.926	0	0	5.97319
0	0	27.9658	0	0	5.95993
0	0	28.0054	0	0	5.94671
0	0	28.045	0	0	5.93352
0	0	28.0844	0	0	5.92038
0	0	28.1238	0	0	5.90728
0	0	28.1631	0	0	5.89422
0	0	28.2023	0	0	5.8812
0	0	28.289	0	0	13
0	0	28.3757	0	0	13
0	0	28.4144	0	0	5.81095
0	0	28.453	0	0	5.79818
0	0	28.4916	0	0	5.78544
0	0	28.5301	0	0	5.77275
0	0	28.6168	0	0	13
0	0	28.655	0	0	5.73164
0	0	28.7416	0	0	13
0	0	28.8283	0	0	13
0	0	28.8661	0	0	5.66241
0	0	28.9037	0	0	5.65009
0	0	28.9413	0	0	5.63781
0	0	28.9788	0	0	5.62556
0	0	29.0162	0	0	5.61335
0	0	29.1029	0	0	13
0	0	29.1401	0	0	5.57304
0	0	29.1771	0	0	5.561
0	0	29.2638	0	0	13
0	0	29.3006	0	0	5.52095
0	0	29.3873	0	0	13
0	0	29.4238	0	0	5.48111
0	0	29.5105	0	0	13
0	0	29.5468	0	0	5.44148
0	0	29.6334	0	0	13
0	0	29.6694	0	0	5.40206
0	0	29.7561	0	0	13
0	0	29.7919	0	0	5.36284
0	0	29.8275	0	0	5.35144
0	0	29.8631	0	0	5.34006
0	0	29.8987	0	0	5.32873
0	0	29.9341	0	0	5.31743
0	0	29.9695	0	0	5.30616
0	0	30.0561	0	0	13
0	0	30.0913	0	0	5.26745
0	0	30.1263	0	0	5.25634
0	0	30.1613	0	0	5.24526
0	0	30.2479	0	0	13
0	0	30.2827	0	0	5.20688
0	0	30.3173	0	0	5.19595
0	0	30.404	0	0	13
0	0	30.4383	0	0	5.15784
0	0	30.525	0	0	13
0	0	30.6117	0	0	13
0	0	30.6456	0	0	5.09288
0	0	30.7323	0	0	13
0	0	30.766	0	0	5.05534
0	0	30.7996	0	0	5.04487
0	0	30.8332	0	0	5.03443
0	0	30.8667	0	0	5.02403
0	0	30.9001	0	0	5.01366
0	0	30.9868	0	0	13
0	0	31.0734	0	0	13
0	0	31.1064	0	0	4.94986
0	0	31.1931	0	0	13
0	0	31.2798	0	0	13
0	0	31.3664	0	0	13
0	0	31.3988	0	0	4.86012
0	0	31.4312	0	0	4.85025
0	0	31.5178	0	0	13
0	0	31.5499	0	0	4.81407
0	0	31.582	0	0	4.80434
0	0	31.6139	0	0	4.79463
0	0	31.6458	0	0	4.78496
0	0	31.6777	0	0	4.77531
0	0	31.7094	0	0	4.76569
0	0	31.7412	0	0	4.7561
0	0	31.7728	0	0	4.74654
0	0	31.8595	0	0	13
0	0	31.8909	0	0	4.71096
0	0	31.9775	0	0	13
0	0	32.0642	0	0	13
0	0	32.0952	0	0	4.64971
0	0	32.1261	0	0	4.64047
0	0	32.157	0	0	4.63126
0	0	32.1878	0	0	4.62208
0	0	32.2186	0	0	4.61292
0	0	32.2493	0	0	4.60379
0	0	32.2799	0	0	4.59469
0	0	32.3105	0	0	4.58562
0	0	32.341	0	0	4.57657
0	0	32.4276	0	0	13
0	0	32.4579	0	0	4.54199
0	0	32.4881	0	0	4.53307
0	0	32.5748	0	0	13
0	0	32.6615	0	0	13
0	0	32.7481	0	0	13
0	0	32.7778	0	0	4.44809
0	0	32.8074	0	0	4.43946
0	0	32.8369	0	0	4.43085
0	0	32.9236	0	0	13
0	0	32.9529	0	0	4.39713
0	0	32.9822	0	0	4.38865
0	0	33.0114	0	0	4.38019
0	0	33.0405	0	0	4.37176
0	0	33.0696	0	0	4.36335
0	0	33.0986	0	0	4.35497
0	0	33.1853	0	0	13
0	0	33.272	0	0	13
0	0	33.3586	0	0	13
0	0	33.3871	0	0	4.27215
0	0	33.4156	0	0	4.26403
0	0	33.4439	0	0	4.25594
0	0	33.4722	0	0	4.24788
0	0	33.5005	0	0	4.23984
0	0	33.5287	0	0	4.23182
0	0	33.5569	0	0	4.22382
0	0	33.585	0	0	4.21585
0	0	33.6717	0	0	13
0	0	33.6995	0	0	4.18345
0	0	33.7862	0	0	13
0	0	33.8139	0	0	4.15124
0	0	33.9006	0	0	13
0	0	33.928	0	0	4.11924
0	0	33.9554	0	0	4.11157
0	0	33.9828	0	0	4.10393
0	0	34.0101	0	0	4.09631
0	0	34.0373	0	0	4.08871
0	0	34.124	0	0	13
0	0	34.1511	0	0	4.05709
0	0	34.1781	0	0	4.04961
0	0	34.205	0	0	4.04214
0	0	34.2319	0	0	4.0347
0	0	34.2588	0	0	4.02728
0	0	34.2856	0	0	4.01988
0	0	34.3123	0	0	4.01251
0	0	34.339	0	0	4.00515
0	0	34.4257	0	0	13
0	0	34.4522	0	0	3.97406
0	0	34.4786	0	0	3.96681
0	0	34.505	0	0	3.95959
0	0	34.5314	0	0	3.95238
0	0	34.5577	0	0	3.9452
0	0	34.6443	0	0	13
0	0	34.731	0	0	13
0	0	34.7569	0	0	3.89103
0	0	34.8436	0	0	13
0	0	34.8693	0	0	3.86066
0	0	34.895	0	0	3.85374
0	0	34.9207	0	0	3.84684
0	0	34.9463	0	0	3.83996
0	0	34.9718	0	0	3.83309
0	0	34.9973	0	0	3.82625
0	0	35.0228	0	0	3.81943
0	0	35.1095	0	0	13
0	0	35.1347	0	0	3.78952
0	0	35.2214	0	0	13
0	0	35.3081	0	0	13
0	0	35.3947	0	0	13
0	0	35.4195	0	0	3.71407
0	0	35.4442	0	0	3.70756
0	0	35.4689	0	0	3.70107
0	0	35.4935	0	0	3.6946
0	0	35.5181	0	0	3.68815
0	0	35.5426	0	0	3.68171
0	0	35.5671	0	0	3.6753
0	0	35.5916	0	0	3.6689
0	0	35.616	0	0	3.66252
0	0	35.6404	0	0	3.65616
0	0	35.7271	0	0	13
0	0	35.8137	0	0	13
0	0	35.8378	0	0	3.60489
0	0	35.9244	0	0	13
0	0	36.0111	0	0	13
0	0	36.0348	0	0	3.55414
0	0	36.0584	0	0	3.54808
0	0	36.1451	0	0	13
0	0	36.1686	0	0	3.51994
0	0	36.2552	0	0	13
0	0	36.3419	0	0	13
0	0	36.365	0	0	3.47008
0	0	36.3881	0	0	3.46425
0	0	36.4748	0	0	13
0	0	36.4977	0	0	3.43666
0	0	36.5844	0	0	13
0	0	36.6071	0	0	3.40926
0	0	36.6298	0	0	3.40359
0	0	36.6525	0	0	3.39794
0	0	36.6751	0	0	3.39231
0	0	36.6976	0	0	3.38669
0	0	36.7202	0	0	3.38108
0	0	36.7427	0	0	3.37549
0	0	36.7652	0	0	3.36991
0	0	36.7876	0	0	3.36435
0	0	36.81	0	0	3.35881
0	0	36.8323	0	0	3.35328
0	0	36.8547	0	0	3.34776
0	0	36.8769	0	0	3.34226
0	0	36.8992	0	0	3.33677
0	0	36.9214	0	0	3.3313
0	0	37.0081	0	0	13
0	0	37.0301	0	0	3.3046
0	0	37.1168	0	0	13
0	0	37.1386	0	0	3.27808
0	0	37.2253	0	0	13
0	0	37.247	0	0	3.25174
0	0	37.3336	0	0	13
0	0	37.3551	0	0	3.22558
0	0	37.3766	0	0	3.2204
0	0	37.4633	0	0	13
0	0	37.4846	0	0	3.19445
0	0	37.5712	0	0	13
0	0	37.5923	0	0	3.16868
0	0	37.6134	0	0	3.16365
0	0	37.6345	0	0	3.15864
0	0	37.7212	0	0	13
0	0	37.742	0	0	3.13311
0	0	37.8287	0	0	13
0	0	37.8494	0	0	3.10775
0	0	37.8701	0	0	3.10288
0	0	37.8908	0	0	3.09803
0	0	37.9114	0	0	3.09318
0	0	37.932	0	0	3.08835
0	0	37.9525	0	0	3.08353
0	0	38.0392	0	0	13
0	0	38.0596	0	0	3.05852
0	0	38.08	0	0	3.05377
0	0	38.1003	0	0	3.04904
0	0	38.1869	0	0	13
0	0	38.2736	0	0	13
0	0	38.2936	0	0	3.00429
0	0	38.3136	0	0	2.99969
0	0	38.4003	0	0	13
0	0	38.4201	0	0	2.97525
0	0	38.4399	0	0	2.97072
0	0	38.4597	0	0	2.9662
0	0	38.4795	0	0	2.96169
0	0	38.5661	0	0	13
0	0	38.5857	0	0	2.93752
0	0	38.6053	0	0	2.93308
0	0	38.6248	0	0	2.92866
0	0	38.6443	0	0	2.92424
0	0	38.731	0	0	13
0	0	38.7503	0	0	2.90033
0	0	38.7696	0	0	2.89599
0	0	38.7889	0	0	2.89165
0	0	38.8081	0	0	2.88733
0	0	38.8273	0	0	2.88302
0	0	38.914	0	0	13
0	0	38.9331	0	0	2.85939
0	0	39.0197	0	0	13
0	0	39.0386	0	0	2.83593
0	0	39.0575	0	0	2.83175
0	0	39.0764	0	0	2.82758
0	0	39.0952	0	0	2.82341
0	0	39.114	0	0	2.81926
0	0	39.1328	0	0	2.81512
0	0	39.1515	0	0	2.81099
0	0	39.1702	0	0	2.80687
0	0	39.2569	0	0	13
0	0	39.2754	0	0	2.78377
0	0	39.294	0	0	2.77972
0	0	39.3125	0	0	2.77567
0	0	39.331	0	0	2.77164
0	0	39.3494	0	0	2.76762
0	0	39.3678	0	0	2.7636
0	0	39.4545	0	0	13
0	0	39.5412	0	0	13
0	0	39.6278	0	0	13
0	0	39.6459	0	0	2.70349
0	0	39.6638	0	0	2.69963
0	0	39.6818	0	0	2.69578
0	0	39.6998	0	0	2.69194
0	0	39.7177	0	0	2.68811
0	0	39.7356	0	0	2.68429
0	0	39.7535	0	0	2.68047
0	0	39.7713	0	0	2.67667
0	0	39.7891	0	0	2.67287
0	0	39.8069	0	0	2.66908
0	0	39.8247	0	0	2.66531
0	0	39.9113	0	0	13
0	0	39.929	0	0	2.64321
0	0	39.9466	0	0	2.63949
0	0	39.9641	0	0	2.63579
0	0	39.9817	0	0	2.63209
0	0	39.9992	0	0	2.6284
0	0	40.0167	0	0	2.62472
0	0	40.0342	0	0	2.62104
0	0	40.0516	0	0	2.61738
0	0	40.0691	0	0	2.61373
0	0	40.0865	0	0	2.61008
0	0	40.1038	0	0	2.60644
0	0	40.1212	0	0	2.60281
0	0	40.1385	0	0	2.59919
0	0	40.1558	0	0	2.59558
0	0	40.1731	0	0	2.59197
0	0	40.2598	0	0	13
0	0	40.2769	0	0	2.5704
0	0	40.3636	0	0	13
0	0	40.3806	0	0	2.54898
0	0	40.3975	0	0	2.54548
0	0	40.4145	0	0	2.54199
0	0	40.5011	0	0	13
0	0	40.5878	0	0	13
0	0	40.6045	0	0	2.50312
0	0	40.6212	0	0	2.49973
0	0	40.6378	0	0	2.49635
0	0	40.6544	0	0	2.49298
0	0	40.7411	0	0	13
0	0	40.7576	0	0	2.47211
0	0	40.774	0	0	2.46879
0	0	40.7905	0	0	2.46548
0	0	40.8069	0	0	2.46218
0	0	40.8233	0	0	2.45888
0	0	40.8396	0	0	2.4556
0	0	40.856	0	0	2.45231
0	0	40.8723	0	0	2.44904
0	0	40.8886	0	0	2.44578
0	0	40.9753	0	0	13
0	0	40.9915	0	0	2.42525
0	0	41.0076	0	0	2.42204
0	0	41.0237	0	0	2.41883
0	0	41.0398	0	0	2.41563
0	0	41.0559	0	0	2.41244
0	0	41.072	0	0	2.40926
0	0	41.1586	0	0	13
0	0	41.2453	0	0	13
0	0	41.2611	0	0	2.372
0	0	41.2769	0	0	2.3689
0	0	41.2927	0	0	2.36582
0	0	41.3084	0	0	2.36274
0	0	41.3951	0	0	13
0	0	41.4107	0	0	2.34281
0	0	41.4263	0	0	2.33979
0	0	41.4419	0	0	2.33677
0	0	41.4575	0	0	2.33375
0	0	41.5441	0	0	13
0	0	41.5596	0	0	2.31404
0	0	41.575	0	0	2.31107
0	0	41.5903	0	0	2.30811
0	0	41.6057	0	0	2.30516
0	0	41.6211	0	0	2.30222
0	0	41.7077	0	0	13
0	0	41.7229	0	0	2.28273
0	0	41.7381	0	0	2.27983
0	0	41.7533	0	0	2.27694
0	0	41.7685	0	0	2.27406
0	0	41.7836	0	0	2.27118
0	0	41.7988	0	0	2.26831
0	0	41.8139	0	0	2.26545
0	0	41.8289	0	0	2.26259
0	0	41.844	0	0	2.25973
0	0	41.859	0	0	2.25689
0	0	41.9457	0	0	13
0	0	41.9606	0	0	2.23774
0	0	42.0473	0	0	13
0	0	42.0621	0	0	2.21872
0	0	42.0769	0	0	2.21596
0	0	42.1635	0	0	13
0	0	42.1782	0	0	2.19711
0	0	42.1928	0	0	2.1944
0	0	42.2074	0	0	2.19169
0	0	42.222	0	0	2.18899
0	0	42.2366	0	0	2.1863
0	0	42.2511	0	0	2.18361
0	0	42.2657	0	0	2.18092
0	0	42.2802	0	0	2.17824
0	0	42.3669	0	0	13
0	0	42.3813	0	0	2.15967
0	0	42.3957	0	0	2.15704
0	0	42.41	0	0	2.15441
0	0	42.4244	0	0	2.15178
0	0	42.4387	0	0	2.14917
0	0	42.453	0	0	2.14656
0	0	42.4673	0	0	2.14395
0	0	42.4816	0	0	2.14135
0	0	42.5682	0	0	13
0	0	42.6549	0	0	13
0	0	42.6689	0	0	2.10742
0	0	42.7556	0	0	13
0	0	42.7695	0	0	2.08937
0	0	42.7835	0	0	2.08688
0	0	42.7974	0	0	2.0844
0	0	42.8112	0	0	2.08193
0	0	42.8251	0	0	2.07945
0	0	42.8389	0	0	2.07699
0	0	42.9256	0	0	13
0	0	42.9393	0	0	2.05916
0	0	43.026	0	0	13
0	0	43.0396	0	0	2.04147
0	0	43.1263	0	0	13
0	0	43.1398	0	0	2.02391
0	0	43.1532	0	0	2.02155
0	0	43.1667	0	0	2.0192
0	0	43.1802	0	0	2.01686
0	0	43.1936	0	0	2.01452
0	0	43.2803	0	0	13
0	0	43.2936	0	0	1.99716
0	0	43.3802	0	0	13
0	0	43.4669	0	0	13
0	0	43.48	0	0	1.96508
0	0	43.5667	0	0	13
0	0	43.6533	0	0	13
0	0	43.6662	0	0	1.93342
0	0	43.6791	0	0	1.93125
0	0	43.692	0	0	1.92908
0	0	43.7048	0	0	1.92691
0	0	43.7915	0	0	13
0	0	43.8042	0	0	1.91021
0	0	43.8169	0	0	1.90808
0	0	43.8296	0	0	1.90595
0	0	43.8423	0	0	1.90383
0	0	43.855	0	0	1.90171
0	0	43.8677	0	0	1.8996
0	0	43.8803	0	0	1.89749
0	0	43.967	0	0	13
0	0	44.0537	0	0	13
0	0	44.0661	0	0	1.86672
0	0	44.0785	0	0	1.86467
0	0	44.0909	0	0	1.86263
0	0	44.1033	0	0	1.86059
0	0	44.1157	0	0	1.85856
0	0	44.1281	0	0	1.85653
0	0	44.1405	0	0	1.8545
0	0	44.2271	0	0	13
