0.298758	1.8	0.022059
0.299888	1.8	0.0222073
0.301145	1.8	0.0223337
0.302556	1.8	0.0224526
0.303719	1.8	0.0225609
0.304828	1.8	0.0226599
0.3061	1.8	0.0227529
0.307423	1.8	0.0228371
0.308846	1.8	0.0229125
0.309988	1.8	0.0229757
0.31111	1.8	0.0230373
0.312416	1.8	0.0230859
0.31395	1.8	0.0231228
0.31548	1.8	0.0231379
0.316556	1.8	0.0231798
0.317611	1.8	0.0232251
0.318676	1.8	0.023204
0.31988	1.8	0.0231947
0.321076	1.8	0.0231804
0.322143	1.8	0.0231574
0.323533	1.8	0.0231479
0.324915	1.8	0.0230895
0.326006	1.8	0.023041
0.327084	1.8	0.0229352
0.32828	1.8	0.022893
0.329599	1.8	0.0228227
0.330677	1.8	0.0227442
0.331786	1.8	0.0226891
0.333135	1.8	0.0226004
0.334402	1.8	0.022504
0.335631	1.8	0.0223023
0.336747	1.8	0.0223206
0.33796	1.8	0.022247
0.339212	1.8	0.0221308
0.340287	1.8	0.0217557
0.341424	1.8	0.0217561
0.342584	1.8	0.0216199
0.343675	1.8	0.0214755
0.344828	1.8	0.0213265
0.346009	1.8	0.0210507
0.347152	1.8	0.0209267
0.348273	1.8	0.0207616
0.349439	1.8	0.0206351
0.350524	1.8	0.0205078
0.351615	1.8	0.0203785
0.352678	1.8	0.0202475
0.353794	1.8	0.0200697
0.354848	1.8	0.0198878
0.355965	1.8	0.019748
0.357057	1.8	0.0195613
0.358101	1.8	0.0194171
0.359142	1.8	0.0192723
0.360275	1.8	0.0190789
0.361436	1.8	0.0189292
0.36254	1.8	0.0187313
0.363675	1.8	0.018578
0.364774	1.8	0.0184244
0.365915	1.8	0.0182696
0.367047	1.8	0.0181138
0.368084	1.8	0.0179569
0.369124	1.8	0.0178482
0.370224	1.8	0.0176912
0.371399	1.8	0.0174833
0.372516	1.8	0.0172726
0.37363	1.8	0.017109
0.374716	1.8	0.0169455
0.375779	1.8	0.0167814
0.376845	1.8	0.0166166
0.377923	1.8	0.0164512
0.379057	1.8	0.0162853
0.380404	1.8	0.0161189
0.381698	1.8	0.015902
0.382815	1.8	0.0156831
0.384123	1.8	0.0154629
0.385424	1.8	0.0152416
0.386609	1.8	0.0148701
0.387752	1.8	0.014742
0.388811	1.8	0.0145189
0.389935	1.8	0.0143447
0.391049	1.8	0.0141721
0.39214	1.8	0.0139999
0.393237	1.8	0.0138283
0.394299	1.8	0.0136574
0.395368	1.8	0.0135371
0.396458	1.8	0.013319
0.397835	1.8	0.0131487
0.399046	1.8	0.0129802
0.400255	1.8	0.0128123
0.401399	1.8	0.0126451
0.402666	1.8	0.01243
0.403903	1.8	0.0122627
0.404985	1.8	0.012049
0.406185	1.8	0.011835
0.407386	1.8	0.0116693
0.408481	1.8	0.0114582
0.409753	1.8	0.0112469
0.410939	1.8	0.0110367
0.412073	1.8	0.0106887
0.41326	1.8	0.0104308
0.414361	1.8	0.0100392
0.415487	1.8	0.00987224
0.416608	1.8	0.00966758
0.417897	1.8	0.00950953
0.41913	1.8	0.00930966
0.420261	1.8	0.0091111
0.421666	1.8	0.00895898
0.422921	1.8	0.00872283
0.424021	1.8	0.00857322
0.425348	1.8	0.00838557
0.426673	1.8	0.00819919
0.427718	1.8	0.00801532
0.428796	1.8	0.00783394
0.429872	1.8	0.0076551
0.431094	1.8	0.00747883
0.432456	1.8	0.00730517
0.433861	1.8	0.00713415
0.434982	1.8	0.0069658
0.436257	1.8	0.00680014
0.437422	1.8	0.00656209
0.438501	1.8	0.00632574
0.439566	1.8	0.0061654
0.440715	1.8	0.00604715
0.441947	1.8	0.00589693
0.44319	1.8	0.00571327
0.444277	1.8	0.00543031
0.445351	1.8	0.00538261
0.446434	1.8	0.00528188
0.44768	1.8	0.0051468
0.448833	1.8	0.00501337
0.449904	1.8	0.00491491
0.451107	1.8	0.00478898
0.45222	1.8	0.00466436
0.453349	1.8	0.00457305
0.454431	1.8	0.00445579
0.455587	1.8	0.0043397
0.456754	1.8	0.00425529
0.45782	1.8	0.00403414
0.458911	1.8	0.00402973
0.460084	1.8	0.00393185
0.461201	1.8	0.00380279
0.462629	1.8	0.00372785
0.463832	1.8	0.00360703
0.464992	1.8	0.00351117
0.466083	1.8	0.00349488
0.467248	1.8	0.00341118
0.468317	1.8	0.0033245
0.469405	1.8	0.00321703
0.470462	1.8	0.00313366
0.471698	1.8	0.00307728
0.472898	1.8	0.00300245
0.473968	1.8	0.00292814
0.475072	1.8	0.00285625
0.476175	1.8	0.00280763
0.477263	1.8	0.00272179
0.478329	1.8	0.00265492
0.479635	1.8	0.00259235
0.48096	1.8	0.00255123
0.482053	1.8	0.00249497
0.483214	1.8	0.00245735
0.484439	1.8	0.00240535
0.48553	1.8	0.00235342
0.486878	1.8	0.00230359
0.488185	1.8	0.00223894
0.489341	1.8	0.00220768
0.490411	1.8	0.00218222
0.491467	1.8	0.0021582
0.492555	1.8	0.00213566
0.49365	1.8	0.00209926
0.494689	1.8	0.00206257
0.495908	1.8	0.00204223
0.497115	1.8	0.00201102
0.498253	1.8	0.00197935
0.499566	1.8	0.001963
0.500763	1.8	0.00195005
0.501839	1.8	0.00191202
0.502885	1.8	0.00189718
0.503963	1.8	0.00187532
0.505129	1.8	0.00186498
0.506334	1.8	0.00184588
0.507545	1.8	0.00183775
0.508728	1.8	0.00182131
0.509826	1.8	0.00181526
0.510919	1.8	0.00180132
0.512007	1.8	0.0017864
0.513132	1.8	0.00178329
0.514457	1.8	0.00177287
0.515567	1.8	0.00175121
0.516655	1.8	0.00173865
0.51772	1.8	0.00172937
0.518792	1.8	0.0017211
0.520014	1.8	0.00171387
0.521267	1.8	0.0017168
0.522373	1.8	0.00172272
0.523649	1.8	0.00172936
0.524721	1.8	0.00172805
0.525804	1.8	0.00173383
0.52689	1.8	0.0017342
0.52812	1.8	0.00173308
0.529367	1.8	0.00173272
0.530475	1.8	0.00173308
0.53163	1.8	0.00174184
0.532751	1.8	0.00175339
0.533839	1.8	0.00175793
0.535152	1.8	0.00176085
0.536456	1.8	0.00176435
0.537526	1.8	0.00176839
0.538825	1.8	0.00177294
0.540143	1.8	0.00178488
0.541316	1.8	0.00179946
0.542397	1.8	0.0018144
0.543509	1.8	0.00182307
0.544625	1.8	0.00182338
0.545875	1.8	0.00183467
0.547151	1.8	0.00184445
0.548238	1.8	0.00185223
0.54949	1.8	0.00186653
0.550652	1.8	0.00187107
0.551782	1.8	0.00190168
0.552853	1.8	0.00191974
0.553957	1.8	0.00192886
0.555076	1.8	0.00193824
0.556286	1.8	0.00194773
0.557465	1.8	0.00195732
0.558542	1.8	0.00196701
0.559639	1.8	0.00197679
0.560756	1.8	0.00198664
0.561956	1.8	0.00200221
0.563109	1.8	0.00201449
0.564268	1.8	0.00203012
0.565565	1.8	0.00204252
0.566881	1.8	0.00205263
0.568045	1.8	0.00205723
0.569233	1.8	0.0020705
0.57039	1.8	0.00207733
0.571517	1.8	0.00209047
0.572734	1.8	0.00210271
0.57395	1.8	0.00211259
0.57512	1.8	0.00212242
0.576236	1.8	0.0021213
0.577179	1.8	-0.000305497
0.578114	1.8	-0.000313152
0.579014	1.8	-0.000496754
0.579989	1.8	-0.000708327
0.580978	1.8	-0.00083425
0.581845	1.8	-0.000983384
0.582691	1.8	-0.00114448
0.583532	1.8	-0.00127443
0.584422	1.8	-0.00139926
0.585347	1.8	-0.00149867
0.586305	1.8	-0.00161246
0.587098	1.8	-0.00171824
0.587964	1.8	-0.00180223
0.58879	1.8	-0.00195418
0.589629	1.8	-0.0020346
0.59052	1.8	-0.00211415
0.591439	1.8	-0.00217633
0.592507	1.8	-0.00224637
0.593516	1.8	-0.00231021
0.594326	1.8	-0.00236907
0.595148	1.8	-0.00243901
0.596287	1.8	-0.00247837
0.597474	1.8	-0.00252302
0.598341	1.8	-0.00256256
0.599258	1.8	-0.00259794
0.600223	1.8	-0.00262449
0.601055	1.8	-0.00265289
0.601868	1.8	-0.00268388
0.602876	1.8	-0.00270277
0.603877	1.8	-0.00271648
0.604695	1.8	-0.00272992
0.605718	1.8	-0.00273856
0.606801	1.8	-0.00274619
0.607629	1.8	-0.00275021
0.608453	1.8	-0.00275248
0.609292	1.8	-0.00275226
0.610195	1.8	-0.00274963
0.611248	1.8	-0.00274552
0.612384	1.8	-0.0027384
0.613281	1.8	-0.00272908
0.614257	1.8	-0.00271763
0.615142	1.8	-0.00270179
0.615967	1.8	-0.00268622
0.616949	1.8	-0.00267168
0.617918	1.8	-0.0026526
0.61893	1.8	-0.00263212
0.619838	1.8	-0.00261379
0.620672	1.8	-0.00259428
0.621555	1.8	-0.00256572
0.622344	1.8	-0.00254025
0.623261	1.8	-0.00251776
0.624249	1.8	-0.00248968
0.625369	1.8	-0.0024609
0.626453	1.8	-0.00243116
0.627369	1.8	-0.00240559
0.628194	1.8	-0.00237404
0.629315	1.8	-0.00234211
0.630327	1.8	-0.00230951
0.631202	1.8	-0.00227631
0.632305	1.8	-0.00224258
0.633499	1.8	-0.00220839
0.634404	1.8	-0.00217379
0.635261	1.8	-0.00210044
0.636125	1.8	-0.00206177
0.636991	1.8	-0.00203169
0.638145	1.8	-0.00199511
0.63927	1.8	-0.00195887
0.640149	1.8	-0.00192844
0.640993	1.8	-0.00188587
0.641818	1.8	-0.00184999
0.642723	1.8	-0.0018196
0.643609	1.8	-0.0017831
0.6445	1.8	-0.00175295
0.645448	1.8	-0.00171674
0.646292	1.8	-0.00168689
0.647118	1.8	-0.0016286
0.647951	1.8	-0.00159494
0.648876	1.8	-0.00156562
0.649787	1.8	-0.00153066
0.650607	1.8	-0.00149641
0.651723	1.8	-0.00146796
0.652602	1.8	-0.00143401
0.653416	1.8	-0.00138515
0.654245	1.8	-0.00135345
0.65531	1.8	-0.0013263
0.656309	1.8	-0.00129406
0.657221	1.8	-0.00126768
0.65809	1.8	-0.0012363
0.658903	1.8	-0.00121065
0.659718	1.8	-0.00118016
0.660661	1.8	-0.0011505
0.661659	1.8	-0.001126
0.662484	1.8	-0.00109694
0.663496	1.8	-0.00106871
0.664508	1.8	-0.00104543
0.665447	1.8	-0.00101784
0.666271	1.8	-0.000986841
0.667318	1.8	-0.000960916
0.668322	1.8	-0.000935227
0.669117	1.8	-0.000914124
0.670008	1.8	-0.000889178
0.670898	1.8	-0.00087285
0.67188	1.8	-0.000852477
0.672708	1.8	-0.000825213
0.673724	1.8	-0.000806346
0.674807	1.8	-0.000783829
0.675649	1.8	-0.000762093
0.676467	1.8	-0.000744267
0.677433	1.8	-0.000723265
0.678351	1.8	-0.000706255
0.679255	1.8	-0.000683046
0.680154	1.8	-0.000667053
0.681235	1.8	-0.00064501
0.682455	1.8	-0.000629843
0.683385	1.8	-0.000611807
0.684168	1.8	-0.000597244
0.685138	1.8	-0.00058287
0.685945	1.8	-0.000558383
0.687123	1.8	-0.000545464
0.688189	1.8	-0.0005298
0.689026	1.8	-0.000514784
0.689855	1.8	-0.000500204
0.690815	1.8	-0.000488329
0.691778	1.8	-0.000476648
0.692719	1.8	-0.000465284
0.693538	1.8	-0.000452117
0.694546	1.8	-0.000441517
0.695688	1.8	-0.000431099
0.696488	1.8	-0.000419048
0.697405	1.8	-0.000409358
0.69834	1.8	-0.000387745
0.699157	1.8	-0.000374752
0.7	1.8	-0.000368024
0.70077	1.8	-0.000357992
0.701654	1.8	-0.000350038
0.702457	1.8	-0.000339297
0.70327	1.8	-0.000330583
0.70407	1.8	-0.000322094
0.704902	1.8	-0.000315231
0.70569	1.8	-0.000308522
0.706483	1.8	-0.000300803
0.707292	1.8	-0.000293454
0.708114	1.8	-0.000286388
0.708917	1.8	-0.000279601
0.709697	1.8	-0.000274125
0.710586	1.8	-0.000267772
0.711398	1.8	-0.000262704
0.712224	1.8	-0.000257763
0.713045	1.8	-0.000252097
0.713812	1.8	-0.000247581
0.714597	1.8	-0.00024235
0.715387	1.8	-0.000238186
0.716211	1.8	-0.000233366
0.717033	1.8	-0.000229534
0.717847	1.8	-0.000225102
0.718633	1.8	-0.000221581
0.719487	1.8	-0.000217514
0.720264	1.8	-0.000213072
0.721051	1.8	-0.000210042
0.721852	1.8	-0.000206514
0.722623	1.8	-0.000203188
0.72341	1.8	-0.000200525
0.72421	1.8	-0.000197458
0.72506	1.8	-0.00019503
0.72594	1.8	-0.000192235
0.726667	1.8	-0.000189607
0.727478	1.8	-0.000187108
0.728331	1.8	-0.000185113
0.729128	1.8	-0.000183186
0.729909	1.8	-0.000180996
0.730693	1.8	-0.00017894
0.7315	1.8	-0.000176989
0.732322	1.8	-0.000175434
0.733119	1.8	-0.000173935
0.733922	1.8	-0.000172503
0.734816	1.8	-0.000171137
0.735542	1.8	-0.000169585
0.736343	1.8	-0.000168131
0.737166	1.8	-0.000166754
0.737982	1.8	-0.000165869
0.738815	1.8	-0.000164794
0.739643	1.8	-0.000163778
0.740426	1.8	-0.000162624
0.741217	1.8	-0.000161715
0.742012	1.8	-0.000160509
0.74284	1.8	-0.0001597
0.743637	1.8	-0.000158912
0.744484	1.8	-0.000158017
0.745346	1.8	-0.000157309
0.746241	1.8	-0.000156624
0.74704	1.8	-0.000155969
0.747856	1.8	-0.000155221
0.748664	1.8	-0.000154515
0.749568	1.8	-0.000153948
0.750524	1.8	-0.000153397
0.751327	1.8	-0.000152766
0.752115	1.8	-0.000152262
0.752902	1.8	-0.000151866
0.753706	1.8	-0.00015129
0.754535	1.8	-0.00015066
0.75535	1.8	-0.000150139
0.75615	1.8	-0.000149711
0.756974	1.8	-0.000149209
0.757857	1.8	-0.000148802
0.758708	1.8	-0.000148399
0.759504	1.8	-0.000147851
0.760312	1.8	-0.000147396
0.761143	1.8	-0.000146942
0.761959	1.8	-0.000146566
0.762769	1.8	-0.000146117
0.763596	1.8	-0.000145674
0.764386	1.8	-0.000145304
0.765181	1.8	-0.000144931
0.766	1.8	-0.000144486
0.76682	1.8	-0.000143972
0.767663	1.8	-0.000143601
0.768549	1.8	-0.000143149
0.769404	1.8	-0.000142696
0.770219	1.8	-0.000142313
0.771001	1.8	-0.000142001
0.771806	1.8	-0.000141528
0.772614	1.8	-0.000141056
0.773424	1.8	-0.000140578
0.774234	1.8	-0.000140171
0.775088	1.8	-0.000139675
0.775879	1.8	-0.000139174
0.776717	1.8	-0.000138749
0.777572	1.8	-0.000138314
0.778368	1.8	-0.000137787
0.779184	1.8	-0.000137254
0.779999	1.8	-0.000136801
0.780811	1.8	-0.000136337
0.781626	1.8	-0.000135775
0.7825	1.8	-0.000135301
0.783292	1.8	-0.000134912
0.784111	1.8	-0.000134321
0.784906	1.8	-0.000133729
0.785728	1.8	-0.000133127
0.786548	1.8	-0.000132515
0.787343	1.8	-0.000131893
0.788186	1.8	-0.000131469
0.788987	1.8	-0.000130821
0.789828	1.8	-0.000130174
0.790656	1.8	-0.000129517
0.791521	1.8	-0.00012885
0.792317	1.8	-0.000128285
0.793145	1.8	-0.00012771
0.793962	1.8	-0.000127128
0.794758	1.8	-0.000126426
0.79553	1.8	-0.000125836
0.796317	1.8	-0.000125118
0.797157	1.8	-0.000124398
0.797982	1.8	-0.000123789
0.798859	1.8	-0.000123049
0.79978	1.8	-0.000122429
0.80065	1.8	-0.0001218
0.801449	1.8	-0.000121166
0.802234	1.8	-0.000120403
0.80303	1.8	-0.000119639
0.80397	1.8	-0.000118869
0.805032	1.8	-0.00011822
0.805905	1.8	-0.000117563
0.806732	1.8	-0.000116903
0.807562	1.8	-0.000116239
0.808347	1.8	-0.000115442
0.809157	1.8	-0.000114647
0.809988	1.8	-0.000113848
0.810793	1.8	-0.000113176
0.811658	1.8	-0.000112497
0.812584	1.8	-0.000111683
0.813443	1.8	-0.000111005
0.814237	1.8	-0.000110321
0.815025	1.8	-0.000109501
0.815842	1.8	-0.000108685
0.816763	1.8	-0.000108001
0.817753	1.8	-0.000107311
0.81859	1.8	-0.000106621
0.819432	1.8	-0.000105931
0.820236	1.8	-0.000105376
0.8211	1.8	-0.000104545
0.821938	1.8	-0.000103594
0.822759	1.8	-0.000103047
0.823575	1.8	-0.000102216
0.824378	1.8	-0.000101398
0.825212	1.8	-0.000100715
0.826063	1.8	-9.98925e-05
0.826929	1.8	-9.92111e-05
0.827787	1.8	-9.8392e-05
0.828607	1.8	-9.7581e-05
0.829431	1.8	-9.69038e-05
0.83025	1.8	-9.62235e-05
0.831074	1.8	-9.55455e-05
0.831901	1.8	-9.48696e-05
0.832718	1.8	-9.40646e-05
0.833539	1.8	-9.33984e-05
0.834403	1.8	-9.25992e-05
0.835269	1.8	-9.18093e-05
0.8361	1.8	-9.11511e-05
0.83694	1.8	-9.04909e-05
0.837773	1.8	-8.97058e-05
0.83861	1.8	-8.90569e-05
0.839423	1.8	-8.82795e-05
0.840219	1.8	-8.75121e-05
0.841122	1.8	-8.68734e-05
0.841957	1.8	-8.61089e-05
0.842776	1.8	-8.54778e-05
0.843571	1.8	-8.48456e-05
0.84438	1.8	-8.42174e-05
0.845172	1.8	-8.34713e-05
0.845973	1.8	-8.27357e-05
0.846824	1.8	-8.20049e-05
0.84766	1.8	-8.12794e-05
0.848495	1.8	-8.05592e-05
0.849314	1.8	-7.99611e-05
0.850152	1.8	-7.92462e-05
0.85095	1.8	-7.85424e-05
0.851756	1.8	-7.78439e-05
0.852564	1.8	-7.72641e-05
0.853479	1.8	-7.66847e-05
0.854519	1.8	-7.61098e-05
0.85524	1.8	-7.55393e-05
0.856105	1.8	-7.48632e-05
0.856885	1.8	-7.43063e-05
0.857684	1.8	-7.36414e-05
0.858495	1.8	-7.30941e-05
0.859328	1.8	-7.24408e-05
0.86023	1.8	-7.17983e-05
0.861154	1.8	-7.12655e-05
0.862018	1.8	-7.07334e-05
0.862867	1.8	-7.02062e-05
0.863699	1.8	-6.95817e-05
0.86449	1.8	-6.89677e-05
0.865284	1.8	-6.83596e-05
0.866117	1.8	-6.78557e-05
0.86695	1.8	-6.73528e-05
0.867809	1.8	-6.68546e-05
0.86865	1.8	-6.62648e-05
0.869455	1.8	-6.57796e-05
0.870477	1.8	-6.52012e-05
0.871246	1.8	-6.46329e-05
0.872074	1.8	-6.4162e-05
0.872913	1.8	-6.36923e-05
0.873726	1.8	-6.31366e-05
0.87453	1.8	-6.26796e-05
0.875335	1.8	-6.24036e-05
0.876173	1.8	-6.18551e-05
0.876959	1.8	-6.13241e-05
0.877794	1.8	-6.07132e-05
0.878597	1.8	-6.01971e-05
0.879417	1.8	-5.97667e-05
0.880239	1.8	-5.93376e-05
0.881101	1.8	-5.89128e-05
0.882046	1.8	-5.841e-05
0.88281	1.8	-5.79162e-05
0.883629	1.8	-5.74275e-05
0.884456	1.8	-5.70229e-05
0.885292	1.8	-5.66196e-05
0.886106	1.8	-5.62202e-05
0.887044	1.8	-5.57475e-05
0.887782	1.8	-5.52832e-05
0.888612	1.8	-5.48237e-05
0.889446	1.8	-5.43692e-05
0.890258	1.8	-5.39929e-05
0.891074	1.8	-5.36178e-05
0.891895	1.8	-5.31738e-05
0.892722	1.8	-5.28088e-05
