0.231477	-5	0
0.231778	-5	0
0.232074	-5	0
0.232441	-5	0
0.233261	-5	0
0.233446	-5	0
0.233665	-5	0
0.233868	-5	0
0.234181	-5	0
0.234519	-5	0
0.234868	-5	0
0.235169	-5	0
0.235972	-5	0
0.236248	-5	0
0.236565	-5	0
0.236859	-5	0
0.237198	-5	0
0.237517	-5	0
0.237816	-5	0
0.238179	-5	0
0.239022	-5	0
0.239362	-5	0
0.23967	-5	0
0.239957	-5	0
0.240282	-5	0
0.240579	-5	0
0.240864	-5	0
0.241178	-5	0
0.242039	-5	0
0.242361	-5	0
0.242678	-5	0
0.242956	-5	0
0.243241	-5	0
0.243476	-5	0
0.243775	-5	0
0.244137	-5	0
0.244899	-5	0
0.245121	-5	0
0.245294	-5	0
0.245607	-5	0
0.245905	-5	0
0.246243	-5	0
0.246633	-5	0
0.246967	-5	0
0.247632	-5	0
0.248041	-5	0
0.248317	-5	0
0.248629	-5	0
0.248882	-5	0
0.24914	-5	0
0.249436	-5	0
0.250262	-5	0
0.250991	-5	0
0.251327	-5	0
0.251672	-5	0
0.252001	-5	0
0.252351	-5	0
0.252711	-5	0
0.253034	-5	0
0.253452	-5	0
0.254341	-5	0
0.254669	-5	0
0.254959	-5	0
0.255158	-5	0
0.255492	-5	0
0.255736	-5	0
0.256046	-5	0
0.256572	-5	0
0.257274	-5	0
0.25744	-5	0
0.257715	-5	0
0.258029	-5	0
0.258334	-5	0
0.258637	-5	0
0.259012	-5	0
0.259487	-5	0
0.260343	-5	0
0.260595	-5	0
0.260936	-5	0
0.261245	-5	0
0.261583	-5	0
0.261912	-5	0
0.262246	-5	0
0.262552	-5	0
0.26351	-5	0
0.263843	-5	0
0.264168	-5	0
0.264445	-5	0
0.264662	-5	0
0.264975	-5	0
0.265304	-5	0
0.265654	-5	0
0.266546	-5	0
0.266844	-5	0
0.267161	-5	0
0.26757	-5	0
0.268007	-5	0
0.268314	-5	0
0.268671	-5	0
0.269028	-5	0
0.269897	-5	0
0.270234	-5	0
0.270581	-5	0
0.270937	-5	0
0.271254	-5	0
0.271474	-5	0
0.271897	-5	0
0.272234	-5	0
0.273128	-5	0
0.273402	-5	0
0.273703	-5	0
0.274014	-5	0
0.274242	-5	0
0.27445	-5	0
0.274753	-5	0
0.275103	-5	0
0.276068	-5	0
0.276305	-5	0
0.276575	-5	0
0.276847	-5	0
0.277177	-5	0
0.277592	-5	0
0.277947	-5	0
0.278607	-5	0
0.279283	-5	0
0.27955	-5	0
0.279861	-5	0
0.28017	-5	0
0.280492	-5	0
0.280871	-5	0
0.281094	-5	0
0.281742	-5	0
0.282386	-5	0
0.282669	-5	0
0.283021	-5	0
0.283245	-5	0
0.283553	-5	0
0.283884	-5	0
0.284252	-5	0
0.284898	-5	0
0.285328	-5	0
0.285622	-5	0
0.285736	-5	0
0.286168	-5	0
0.28643	-5	0
0.286663	-5	0
0.287011	-5	0
0.28812	-5	0
0.288451	-5	0
0.288724	-5	0
0.288964	-5	0
0.289288	-5	0
0.289572	-5	0
0.289835	-5	0
0.290135	-5	0
0.291247	-5	0
0.291581	-5	0
0.291891	-5	0
0.292187	-5	0
0.292517	-5	0
0.292829	-5	0
0.29313	-5	0
0.293496	-5	0
0.294661	-5	0
0.294985	-5	0
0.295312	-5	0
0.295584	-5	0
0.295877	-5	0
0.2962	-5	0
0.296488	-5	0
0.297096	-5	0
0.297886	-5	0
0.298118	-5	0
0.298423	-5	0
0.298771	-5	0
0.299109	-5	0
0.299418	-5	0
0.299636	-5	0
0.300361	-5	0
0.300937	-5	0
0.301235	-5	0
0.301556	-5	0
0.301893	-5	0
0.302158	-5	0
0.302504	-5	0
0.302829	-5	0
0.303032	-5	0
0.303735	-5	0
0.304011	-5	0
0.304289	-5	0
0.30464	-5	0
0.304952	-5	0
0.305228	-5	0
0.305567	-5	0
0.306616	-5	0
0.30694	-5	0
0.307248	-5	0
0.307541	-5	0
0.307927	-5	0
0.308322	-5	0
0.308624	-5	0
0.308906	-5	0
0.309838	-5	0
0.310251	-5	0
0.310552	-5	0
0.310977	-5	0
0.311363	-5	0
0.311651	-5	0
0.311984	-5	0
0.312326	-5	0
0.313001	-5	0
0.31383	-5	0
0.314112	-5	0
0.314358	-5	0
0.314712	-5	0
0.315031	-5	0
0.315184	-5	0
0.315595	-5	0
0.316672	-5	0
0.316879	-5	0
0.317213	-5	0
0.31757	-5	0
0.317901	-5	0
0.318116	-5	0
0.318357	-5	0
0.318824	-5	0
0.319751	-5	0
0.319997	-5	0
0.320392	-5	0
0.320586	-5	0
0.320812	-5	0
0.321234	-5	0
0.321384	-5	0
0.321858	-5	0
0.322461	-5	0
0.322734	-5	0
0.322966	-5	0
0.323239	-5	0
0.323472	-5	0
0.323748	-5	0
0.324002	-5	0
0.324881	-5	0
0.325154	-5	0
0.32547	-5	0
0.32575	-5	0
0.326029	-5	0
0.326294	-5	0
0.326569	-5	0
0.327622	-5	0
0.327892	-5	0
0.328166	-5	0
0.32848	-5	0
0.328756	-5	0
0.329095	-5	0
0.329308	-5	0
0.329714	-5	0
0.330385	-5	0
0.330646	-5	0
0.330939	-5	0
0.331239	-5	0
0.331523	-5	0
0.331807	-5	0
0.332088	-5	0
0.333077	-5	0
0.333253	-5	0
0.333432	-5	0
0.33371	-5	0
0.334	-5	0
0.334276	-5	0
0.334556	-5	0
0.335657	-5	0
0.335928	-5	0
0.336214	-5	0
0.336486	-5	0
0.33677	-5	0
0.337065	-5	0
0.337338	-5	0
0.337666	-5	0
0.338503	-5	0
0.338755	-5	0
0.339014	-5	0
0.3393	-5	0
0.339587	-5	0
0.339742	-5	0
0.340027	-5	0
0.340339	-5	0
0.341159	-5	0
0.341569	32.2232	-26.7581
0.341887	32.2632	-26.7665
0.342231	32.3099	-26.7764
0.342514	32.35	-26.7849
0.342797	32.3834	-26.792
0.34308	32.4235	-26.8005
0.343742	32.4569	-26.8076
0.344255	32.6115	-26.1778
0.344521	32.6584	-26.1877
0.344788	32.6986	-26.1963
0.345034	32.7389	-26.2048
0.34538	32.7724	-26.212
0.345731	32.8128	-26.2205
0.345947	32.8128	-26.2205
0.346883	32.8531	-26.2291
0.347292	33.0031	-25.5712
0.347532	33.0368	-25.5784
0.347842	33.0772	-25.587
0.348117	33.1244	-25.597
0.348411	33.1582	-25.6042
0.348748	33.1987	-25.6129
0.349116	33.2393	-25.6215
0.349909	33.2732	-25.6733
0.350181	33.421	-25.0112
0.350434	33.4616	-25.0198
0.350685	33.5023	-25.0285
0.351009	33.543	-25.0372
0.351309	33.577	-25.0445
0.351459	33.577	-25.0445
0.351664	33.6178	-25.0532
0.352657	33.6586	-25.062
0.352948	33.8132	-24.3801
0.353201	33.8472	-24.3874
0.353457	33.8881	-24.3962
0.35375	33.9291	-24.4049
0.354067	33.9632	-24.4122
0.35436	33.9974	-24.4196
0.354619	33.9974	-24.4196
0.355323	34.0384	-24.4284
0.355655	34.1889	-23.7161
0.355893	34.2163	-23.7219
0.35618	34.2574	-23.7308
0.356476	34.2985	-23.7396
0.356753	34.3397	-23.7484
0.357114	34.3809	-23.7573
0.357467	34.4221	-23.7662
0.358266	34.4496	-23.7782
0.358604	34.6114	-23.0766
0.358928	34.6527	-23.0855
0.359191	34.694	-23.0944
0.359503	34.7354	-23.1033
0.359831	34.7699	-23.1108
0.360061	34.7699	-23.1108
0.36023	34.8045	-23.1182
0.361188	34.839	-23.1256
0.361466	35.0007	-22.4216
0.361748	35.0353	-22.4291
0.362038	35.0769	-22.4381
0.362327	35.1184	-22.447
0.36266	35.1531	-22.4545
0.3629	35.1948	-22.4635
0.36349	35.2295	-22.471
0.364135	35.3795	-21.7019
0.364443	35.4143	-21.7095
0.364746	35.456	-21.7185
0.36507	35.4978	-21.7275
0.365367	35.5396	-21.7366
0.365924	35.5745	-21.7441
0.366076	35.6094	-21.7517
0.366898	35.6443	-21.7615
0.367208	35.7994	-21.0226
0.36746	35.8414	-21.0317
0.367732	35.8834	-21.0408
0.368056	35.9254	-21.05
0.368338	35.9604	-21.0576
0.368642	35.9955	-21.0652
0.369014	36.0376	-21.0743
0.370087	36.0728	-21.0819
0.370257	36.1918	-20.3134
0.370491	36.227	-20.321
0.370778	36.2692	-20.3302
0.371065	36.3114	-20.3394
0.371373	36.3466	-20.347
0.371733	36.3819	-20.3547
0.372615	36.4171	-20.3623
0.373005	36.5666	-19.5636
0.373272	36.5948	-19.5698
0.373566	36.6372	-19.579
0.373917	36.6867	-19.5898
0.374221	36.715	-19.5959
0.374502	36.7575	-19.6052
0.37478	36.8	-19.6145
0.375535	36.9534	-18.808
0.375861	36.996	-18.8173
0.376129	37.0315	-18.8251
0.376378	37.0742	-18.8344
0.376526	37.0742	-18.8344
0.376763	37.1168	-18.8437
0.377057	37.1524	-18.8514
0.377314	37.188	-18.8592
0.378182	37.2236	-18.867
0.378472	37.3767	-18.0879
0.378768	37.4195	-18.0972
0.379034	37.4552	-18.105
0.379343	37.498	-18.1144
0.379637	37.5409	-18.1238
0.379971	37.5767	-18.1316
0.380739	37.6125	-18.1395
0.381314	37.7678	-17.3073
0.381571	37.8036	-17.3151
0.381877	37.8467	-17.3246
0.382131	37.8898	-17.334
0.382429	37.9257	-17.3419
0.382625	37.9257	-17.3419
0.382888	37.9688	-17.3513
0.383434	38.0048	-17.3592
0.384027	38.1577	-16.5565
0.384261	38.1937	-16.5644
0.384567	38.237	-16.5739
0.384912	38.2803	-16.5834
0.385223	38.3236	-16.5929
0.385523	38.367	-16.6024
0.385813	38.4103	-16.6119
0.386662	38.4465	-16.6245
0.386935	38.6057	-15.8001
0.387214	38.6492	-15.8096
0.387498	38.6927	-15.8192
0.387839	38.7289	-15.8272
0.388156	38.7652	-15.8352
0.388473	38.8016	-15.8432
0.389159	38.8379	-15.8512
0.389812	38.9925	-14.9841
0.390065	39.0289	-14.9921
0.390407	39.0726	-15.0017
0.390673	39.109	-15.0098
0.390971	39.1528	-15.0194
0.391154	39.1528	-15.0194
0.391414	39.1966	-15.0291
0.392069	39.2331	-15.0371
0.392739	39.4208	-14.2201
0.392912	39.4208	-14.2201
0.393181	39.4648	-14.2298
0.393469	39.5087	-14.2395
0.39376	39.5527	-14.2492
0.394176	39.5894	-14.2573
0.394387	39.626	-14.2654
0.395218	39.6628	-14.2648
0.395549	39.8208	-13.4078
0.395812	39.8575	-13.416
0.396098	39.9017	-13.4257
0.396371	39.9459	-13.4355
0.396657	39.9827	-13.4437
0.396943	40.0196	-13.4518
0.397929	40.0638	-13.4616
0.398657	-5	0
0.398954	-5	0
0.399264	-5	0
0.399541	-5	0
0.399858	-5	0
0.40008	-5	0
0.400469	-5	0
0.401249	40.6039	-11.636
0.40153	40.641	-11.6443
0.401808	40.6856	-11.6542
0.402083	40.7301	-11.6641
0.402396	40.7748	-11.674
0.402715	40.812	-11.6823
0.403007	40.8492	-11.6905
0.403318	40.8492	-11.6905
0.404061	40.9986	-10.7958
0.404265	41.0433	-10.8057
0.404502	41.0881	-10.8157
0.404771	41.1329	-10.8257
0.405063	41.1777	-10.8356
0.405357	41.2151	-10.844
0.405651	41.2525	-10.8523
0.406644	41.2975	-10.8623
0.406971	41.4421	-9.95257
0.407221	41.4796	-9.96093
0.407493	41.5246	-9.97096
0.40777	41.5621	-9.97932
0.408068	41.6072	-9.98938
0.408398	41.6448	-9.99776
0.408642	41.6448	-9.99776
0.409087	41.6824	-10.0061
0.409648	41.8306	-9.08272
0.409884	41.8683	-9.09112
0.410183	41.9135	-9.10121
0.410489	41.9587	-9.11131
0.410809	42.004	-9.12143
0.411145	42.0417	-9.12986
0.411472	42.0795	-9.1383
0.412425	42.1173	-9.12983
0.412737	42.2647	-8.16801
0.413008	42.3101	-8.17816
0.413291	42.3556	-8.2018
0.413643	42.401	-8.23128
0.413992	42.4465	-8.26127
0.414269	42.4845	-8.28935
0.414932	42.5225	-8.30009
0.415545	42.6719	-7.30483
0.4158	42.7099	-7.25427
0.416125	42.7556	-7.2716
0.416447	42.7936	-7.28393
0.41677	42.8317	-7.29639
0.417095	42.8698	-7.30876
0.417415	42.9156	-7.32362
0.417794	42.9537	-7.33571
0.418649	43.0919	-6.3292
0.418799	43.1224	-6.33884
0.419121	43.1683	-6.35342
0.41941	43.2065	-6.3652
0.419715	43.2448	-6.377
0.420051	43.2907	-6.39115
0.420387	43.3291	-6.40268
0.4206	43.3291	-6.40268
0.421397	43.4732	-5.42294
0.421739	43.5423	-5.44359
0.421992	43.5423	-5.44308
0.422324	43.6268	-5.46835
0.422553	43.6268	-5.46835
0.422875	43.6729	-5.4817
0.423209	43.7114	-5.49267
0.42384	43.7576	-5.50589
0.42454	43.9352	-4.48642
0.424819	43.9737	-4.4972
0.424995	43.9737	-4.4972
0.425386	44.0664	-4.52268
0.425653	44.0664	-4.52237
0.425994	44.1437	-4.54351
0.426271	44.1824	-4.55385
0.426942	44.1824	-4.55385
0.427461	44.3402	-3.58359
0.427739	44.3712	-3.59162
0.428021	44.4177	-3.60384
0.428295	44.4565	-3.61386
0.428588	44.4953	-3.62385
0.42892	44.5341	-3.63379
0.429207	44.573	-3.64366
0.429626	44.6196	-3.65547
0.430393	44.7617	-2.63569
0.430704	44.7929	-2.64344
0.430893	44.8474	-2.65701
0.431098	44.8474	-2.65689
0.431391	44.8864	-2.6665
0.431669	44.9254	-2.67612
0.432008	44.9644	-2.68562
0.432421	45.0034	-2.69508
0.433294	45.1632	-1.6725
0.433607	45.2101	-1.68373
0.433872	45.2493	-1.69303
0.434104	45.2884	-1.7023
0.434372	45.3276	-1.71154
0.434733	45.3668	-1.72074
0.435016	45.3982	-1.72808
0.435816	45.4374	-1.73722
0.436094	45.5701	-0.709987
0.436404	45.6016	-0.717268
0.436668	45.6487	-0.728142
0.436906	45.688	-0.737197
0.437178	45.7353	-0.748013
0.437459	45.7825	-0.758809
0.437816	45.8219	-0.767796
0.438766	45.8771	-0.780303
0.43903	46.0087	0.281009
0.439299	46.056	0.270334
0.439563	46.1034	0.259648
0.43984	46.1509	0.24898
0.44009	46.1509	0.248871
0.440355	46.1983	0.238327
0.440616	46.2458	0.227687
0.441503	46.2855	0.245462
0.441786	46.4202	1.31162
0.442122	46.4757	1.29927
0.442381	46.5154	1.29039
0.442697	46.5631	1.2798
0.443012	46.6108	1.2692
0.443331	46.6505	1.26034
0.443612	46.6903	1.2515
0.444627	46.8366	2.35732
0.444803	46.8764	2.34845
0.44502	46.9242	2.33786
0.445196	46.9242	2.33786
0.445484	46.9721	2.32723
0.445781	47.012	2.31835
0.446094	47.052	2.30948
0.446427	47.0919	2.30061
0.447205	47.2301	3.40342
0.44748	47.2701	3.39453
