0.678	3.18028	0.201007	0.100517	-0.0616639	1.22815	-0.0762572	0.112927	0.435028
0.684	3.18308	0.194441	0.101355	-0.0610581	1.22816	-0.0571304	0.111767	0.459377
0.69	3.18603	0.189027	0.101873	-0.0604483	1.22815	-0.0379886	0.110599	0.483293
0.696	3.18911	0.184492	0.102129	-0.0598362	1.22812	-0.0188305	0.109422	0.506781
0.702	3.19197	0.180868	0.102266	-0.059223	1.22807	0.000344324	0.109494	0.408703
0.708	3.19424	0.178146	0.102394	-0.058609	1.22802	0.0195334	0.109512	0.31237
0.714	3.19594	0.176087	0.102506	-0.0579943	1.22796	0.0387336	0.109487	0.217753
0.72	3.19708	0.174514	0.102596	-0.057379	1.22791	0.0579416	0.109432	0.124821
0.724	3.19769	0.173563	0.1026	-0.0569685	1.22787	0.07075	0.108591	0.144803
0.731	3.19894	0.171774	0.102401	-0.0562509	1.22781	0.0931706	0.107135	0.1792
0.736	3.19999	0.170424	0.102124	-0.0557395	1.22777	0.109191	0.106108	0.20333
0.742	3.2014	0.168751	0.101671	-0.0551281	1.22772	0.128422	0.104884	0.231813
0.748	3.20297	0.16704	0.101109	-0.0545197	1.22767	0.147661	0.103671	0.259788
0.754	3.20472	0.165304	0.10046	-0.053915	1.22763	0.16691	0.102465	0.287264
0.76	3.20662	0.163555	0.0997382	-0.0533143	1.22758	0.186169	0.101264	0.31425
0.766	3.20868	0.161799	0.0989585	-0.0527182	1.22754	0.205439	0.100069	0.340754
0.772	3.2109	0.160041	0.0981317	-0.0521269	1.22749	0.224722	0.098877	0.366785
0.778	3.21327	0.158284	0.0972667	-0.0515407	1.22745	0.244018	0.0976882	0.392352
0.784	3.21579	0.156531	0.0963708	-0.0509598	1.2274	0.263328	0.0965019	0.417463
0.79	3.21846	0.154782	0.0954501	-0.0503843	1.22736	0.282654	0.0953176	0.442126
0.796	3.22127	0.153038	0.0945095	-0.0498144	1.22731	0.301995	0.094135	0.466349
0.803	3.22474	0.151011	0.0933922	-0.0491568	1.22726	0.324581	0.0927589	0.494064
0.809	3.22785	0.14928	0.0924216	-0.0485993	1.22721	0.343959	0.0915822	0.517361
0.813	3.23001	0.148129	0.091769	-0.0482309	1.22718	0.356889	0.0907938	0.53266
0.819	3.23335	0.146405	0.0907825	-0.0476833	1.22714	0.376299	0.0896085	0.555268
0.825	3.23683	0.144685	0.089789	-0.0471415	1.22709	0.395729	0.0884308	0.577473
0.831	3.24044	0.142969	0.0887904	-0.0466058	1.22704	0.41518	0.0872538	0.599282
0.837	3.24417	0.141258	0.087788	-0.0460761	1.22699	0.434652	0.0860773	0.620701
0.843	3.24804	0.13955	0.0867825	-0.0455524	1.22694	0.454147	0.0849012	0.641739
0.849	3.25202	0.137846	0.0857748	-0.0450347	1.22689	0.473665	0.0837257	0.662401
0.855	3.25613	0.136144	0.0847652	-0.0445231	1.22684	0.493206	0.0825506	0.682694
0.86	3.25964	0.134728	0.0839229	-0.0441013	1.22679	0.50951	0.0815702	0.699329
0.866	3.26396	0.133029	0.0829106	-0.0436008	1.22674	0.529097	0.0803924	0.718964
0.872	3.2684	0.131332	0.0818973	-0.0431064	1.22668	0.54871	0.0792184	0.738248
0.877	3.27218	0.129919	0.0810525	-0.042699	1.22663	0.565074	0.078239	0.754056
0.883	3.27682	0.128223	0.0800378	-0.0422158	1.22657	0.584736	0.0770623	0.772714
0.889	3.28158	0.126528	0.0790225	-0.0417386	1.22651	0.604426	0.0758895	0.79104
0.895	3.28644	0.124834	0.0780069	-0.0412675	1.22644	0.624144	0.0747171	0.809039
0.9	3.29057	0.123422	0.0771603	-0.0408796	1.22639	0.640598	0.0737389	0.823792
0.906	3.29562	0.121728	0.0761437	-0.0404197	1.22632	0.660371	0.0725637	0.841207
0.912	3.30077	0.120033	0.0751265	-0.0399659	1.22625	0.680173	0.0713923	0.858311
0.918	3.30602	0.118338	0.0741089	-0.0395182	1.22618	0.700006	0.0702214	0.87511
0.924	3.31138	0.116643	0.0730909	-0.0390766	1.2261	0.71987	0.0690508	0.891609
0.93	3.31683	0.114947	0.0720723	-0.0386411	1.22602	0.739767	0.0678806	0.907813
0.936	3.32237	0.11325	0.071053	-0.0382117	1.22594	0.759696	0.0667109	0.923729
0.943	3.32895	0.111268	0.0698629	-0.0377185	1.22584	0.782989	0.0653487	0.941939
0.947	3.33277	0.110136	0.0691826	-0.0374404	1.22579	0.796319	0.0645694	0.952174
0.953	3.33858	0.108434	0.0681605	-0.0370284	1.2257	0.816344	0.063394	0.967298
0.958	3.34348	0.107013	0.0673075	-0.0366897	1.22562	0.833058	0.0624192	0.979696
0.964	3.34945	0.105305	0.0662825	-0.0362889	1.22552	0.853146	0.0612482	0.994329
0.97	3.3555	0.103595	0.0652561	-0.0358943	1.22542	0.87327	0.0600812	1.0087
0.976	3.36163	0.101884	0.0642285	-0.0355059	1.22532	0.893431	0.0589146	1.02282
0.982	3.36785	0.10017	0.0631996	-0.0351236	1.22521	0.913628	0.0577485	1.03668
0.988	3.37415	0.0984536	0.0621692	-0.0347475	1.2251	0.933863	0.0565828	1.0503
0.993	3.37946	0.0970212	0.0613093	-0.0344388	1.22501	0.950753	0.0556104	1.06146
0.999	3.3859	0.0952986	0.0602754	-0.034074	1.22489	0.971057	0.0544424	1.07463
1.005	3.39242	0.0935726	0.0592394	-0.0337155	1.22477	0.9914	0.0532783	1.08757
1.011	3.39902	0.0918437	0.0582017	-0.0333631	1.22464	1.01178	0.0521147	1.10028
1.017	3.40569	0.0901117	0.0571619	-0.033017	1.22451	1.0322	0.0509517	1.11277
1.023	3.41243	0.0883762	0.0561202	-0.0326772	1.22437	1.05266	0.0497893	1.12503
1.029	3.41925	0.0866372	0.0550762	-0.0323436	1.22423	1.07316	0.0486274	1.13707
1.034	3.42498	0.0851851	0.0542044	-0.0320704	1.22411	1.09028	0.0476582	1.14694
1.041	3.43309	0.0831464	0.0529807	-0.0316953	1.22393	1.11429	0.046302	1.16051
1.046	3.43894	0.0816873	0.0521047	-0.0314325	1.2238	1.13147	0.0453366	1.17003
1.052	3.44602	0.0799321	0.0510509	-0.0311231	1.22364	1.15213	0.0441737	1.18127
1.058	3.45316	0.0781722	0.0499944	-0.0308199	1.22347	1.17284	0.0430148	1.1923
1.065	3.46158	0.076114	0.0487584	-0.0304743	1.22327	1.19704	0.0416654	1.20493
1.071	3.46886	0.0743463	0.0476965	-0.0301849	1.22309	1.21784	0.0405112	1.21555
1.077	3.47621	0.0725744	0.046632	-0.0299019	1.22291	1.23868	0.0393541	1.22597
1.081	3.48114	0.0713903	0.0459205	-0.0297168	1.22278	1.25259	0.0385809	1.23282
1.087	3.48858	0.0696079	0.04485	-0.0294445	1.22258	1.27351	0.0374184	1.24294
1.093	3.49609	0.0678197	0.0437759	-0.0291786	1.22238	1.29446	0.0362634	1.25288
1.099	3.50365	0.066027	0.0426987	-0.0289192	1.22217	1.31547	0.035109	1.26264
1.106	3.51255	0.0639298	0.0414382	-0.0286247	1.22192	1.34003	0.033765	1.2738
1.112	3.52024	0.0621281	0.0403548	-0.0283794	1.2217	1.36113	0.0326153	1.28319
1.118	3.52798	0.0603216	0.0392683	-0.0281405	1.22147	1.38227	0.031463	1.29241
1.123	3.53447	0.0588119	0.0383601	-0.0279464	1.22127	1.39993	0.0305019	1.29997
1.129	3.54231	0.056994	0.0372666	-0.0277195	1.22103	1.42116	0.0293476	1.30889
1.135	3.5502	0.0551702	0.0361694	-0.0274992	1.22078	1.44244	0.0281975	1.31765
1.141	3.55815	0.0533411	0.0350686	-0.0272855	1.22052	1.46377	0.027048	1.32625
1.147	3.56614	0.0515065	0.0339642	-0.0270784	1.22025	1.48514	0.0258994	1.3347
1.153	3.57418	0.0496664	0.0328561	-0.0268779	1.21998	1.50656	0.0247514	1.343
1.159	3.58228	0.0478207	0.0317443	-0.0266841	1.21969	1.52803	0.0236042	1.35116
1.166	3.59178	0.0456602	0.0304426	-0.0264665	1.21935	1.55314	0.0222687	1.36048
1.17	3.59723	0.0444227	0.0296966	-0.0263462	1.21915	1.56752	0.0215049	1.36573
1.176	3.60546	0.0425597	0.0285736	-0.0261714	1.21885	1.58913	0.0203534	1.37347
1.182	3.61373	0.0406898	0.0274463	-0.0260033	1.21853	1.61078	0.0192093	1.38108
1.188	3.62205	0.0388143	0.0263151	-0.025842	1.21821	1.63249	0.018066	1.38856
1.194	3.6304	0.0369331	0.02518	-0.0256876	1.21787	1.65424	0.0169234	1.39589
1.2	3.63881	0.035046	0.024041	-0.0255399	1.21753	1.67605	0.0157817	1.4031
1.206	3.64725	0.033153	0.0228978	-0.0253991	1.21718	1.69791	0.0146408	1.41018
1.211	3.65432	0.0315707	0.0219421	-0.025287	1.21688	1.71616	0.0136893	1.41599
1.216	3.66142	0.0299834	0.0209831	-0.0251797	1.21657	1.73445	0.0127357	1.4217
1.222	3.66997	0.0280716	0.0198279	-0.0250572	1.21619	1.75644	0.0115938	1.42845
1.228	3.67857	0.0261535	0.0186684	-0.0249417	1.2158	1.77848	0.0104561	1.43508
1.234	3.6872	0.0242297	0.0175048	-0.0248332	1.21541	1.80057	0.00931923	1.44159
1.241	3.69732	0.021978	0.0161421	-0.0247154	1.21493	1.82642	0.00799582	1.44904
1.246	3.70458	0.0203655	0.0151656	-0.0246372	1.21458	1.84492	0.00705119	1.45426
1.252	3.71333	0.0184239	0.0139896	-0.0245497	1.21415	1.86717	0.00591356	1.46043
1.257	3.72064	0.0168006	0.0130061	-0.0244822	1.21378	1.88575	0.00496759	1.46549
1.263	3.72945	0.0148458	0.0118214	-0.0244077	1.21333	1.9081	0.00383166	1.47145
1.269	3.7383	0.0128844	0.0106322	-0.0243404	1.21286	1.93049	0.0026999	1.47732
1.275	3.74718	0.01092	0.00943993	-0.0242802	1.21239	1.95295	0.00158483	1.48307
1.281	3.7561	0.00895156	0.0082443	-0.0242271	1.2119	1.97545	0.000454553	1.48873
1.288	3.76654	0.00664578	0.00684343	-0.0241743	1.21132	2.00177	-0.000861055	1.49519
1.294	3.77553	0.00466263	0.005638	-0.0241368	1.21081	2.02439	-0.00198613	1.50063
1.3	3.78455	0.00267262	0.00442796	-0.0241066	1.21028	2.04707	-0.0031135	1.50597
1.304	3.79058	0.00134928	0.00362161	-0.0240905	1.20993	2.06221	-0.00381089	1.50948
1.31	3.79965	-0.000635666	0.00241092	-0.0240724	1.20938	2.08498	-0.00494397	1.51466
1.316	3.80876	-0.00261062	0.00120285	-0.0240616	1.20882	2.1078	-0.00595692	1.51975
1.322	3.81789	-0.00457783	-2.8773e-06	-0.024058	1.20825	2.13067	-0.00707259	1.52475
1.329	3.82858	-0.0068813	-0.00141407	-0.024063	1.20756	2.15742	-0.00833123	1.53047
1.335	3.83778	-0.00885357	-0.00262379	-0.0240751	1.20696	2.18041	-0.00939646	1.53528
1.341	3.84701	-0.0108205	-0.00383215	-0.0240944	1.20635	2.20346	-0.0104459	1.54
1.346	3.85472	-0.012453	-0.0048369	-0.0241161	1.20583	2.22271	-0.0113073	1.54387
1.352	3.86399	-0.0144013	-0.00603857	-0.0241487	1.20519	2.24585	-0.0123242	1.54844
1.358	3.8733	-0.016335	-0.00723436	-0.0241886	1.20454	2.26906	-0.0133221	1.55293
1.364	3.88263	-0.0182514	-0.0084228	-0.0242355	1.20387	2.29232	-0.0143	1.55734
1.37	3.89199	-0.0201478	-0.00960248	-0.0242896	1.20319	2.31563	-0.0152573	1.56167
1.376	3.90137	-0.0220221	-0.0107721	-0.0243508	1.20249	2.339	-0.0161933	1.56592
1.382	3.91078	-0.0238722	-0.0119303	-0.0244189	1.20178	2.36243	-0.0171074	1.57009
1.387	3.91864	-0.025394	-0.012886	-0.0244809	1.20118	2.38199	-0.0178517	1.57352
1.392	3.92652	-0.0268963	-0.0138322	-0.0245477	1.20057	2.4016	-0.0185792	1.57689
1.398	3.936	-0.0286719	-0.0149541	-0.0246341	1.19982	2.42517	-0.0194313	1.58087
1.403	3.94391	-0.0301282	-0.0158774	-0.0247112	1.19919	2.44486	-0.0201238	1.58413
1.408	3.95184	-0.0315622	-0.0167892	-0.0247928	1.19855	2.46459	-0.0207985	1.58734
1.414	3.96138	-0.0332524	-0.0178677	-0.0248968	1.19776	2.48832	-0.0215868	1.59114
1.419	3.96935	-0.034635	-0.0187528	-0.0249884	1.1971	2.50813	-0.0222257	1.59425
1.424	3.97733	-0.0359932	-0.0196251	-0.0250843	1.19643	2.52799	-0.0228462	1.59731
1.428	3.98373	-0.0370616	-0.0203132	-0.0251642	1.19588	2.5439	-0.0233297	1.59973
1.433	3.99174	-0.0383736	-0.0211608	-0.0252679	1.19519	2.56383	-0.0239175	1.60271
1.439	4.00137	-0.0399134	-0.0221593	-0.0253979	1.19435	2.5878	-0.024603	1.60623
1.445	4.01102	-0.0414158	-0.0231371	-0.0255338	1.19349	2.61182	-0.0252655	1.60969
1.45	4.01908	-0.0426389	-0.023936	-0.0256514	1.19277	2.63188	-0.0257979	1.61252
1.455	4.02716	-0.0438349	-0.0247199	-0.0257731	1.19203	2.65199	-0.0263115	1.61531
1.461	4.03687	-0.0452336	-0.0256401	-0.0259242	1.19114	2.67616	-0.0269063	1.61861
1.466	4.04497	-0.0463689	-0.0263899	-0.0260543	1.19039	2.69636	-0.0273839	1.62131
1.47	4.05147	-0.0472571	-0.0269784	-0.026161	1.18978	2.71254	-0.0277513	1.62344
1.476	4.06123	-0.0485545	-0.0278415	-0.0263255	1.18885	2.73686	-0.028282	1.62659
1.483	4.07263	-0.0500171	-0.0288192	-0.0265238	1.18775	2.76531	-0.0288772	1.63019
1.489	4.08243	-0.0512282	-0.0296324	-0.0266992	1.1868	2.78976	-0.0293621	1.63322
1.494	4.09061	-0.0522068	-0.0302923	-0.026849	1.18599	2.81018	-0.0297452	1.6357
1.499	4.09881	-0.0531565	-0.0309355	-0.0270021	1.18518	2.83064	-0.0301098	1.63815
1.505	4.10865	-0.0542575	-0.0316849	-0.0271899	1.18419	2.85524	-0.0305268	1.64104
1.509	4.11523	-0.0549686	-0.0321711	-0.0273177	1.18352	2.87168	-0.0307915	1.64293
1.514	4.12346	-0.0558307	-0.0327633	-0.02748	1.18268	2.89226	-0.0311043	1.64527
1.52	4.13335	-0.0568263	-0.0334512	-0.0276787	1.18166	2.91701	-0.0314622	1.64803
1.525	4.1416	-0.0576245	-0.0340057	-0.0278473	1.1808	2.93768	-0.0317435	1.65029
1.531	4.15153	-0.0585441	-0.0346486	-0.0280533	1.17976	2.96254	-0.0320588	1.65296
1.537	4.16146	-0.0594228	-0.0352669	-0.028263	1.1787	2.98746	-0.0323543	1.65559
1.543	4.17142	-0.0602609	-0.0358609	-0.0284764	1.17763	3.01244	-0.0326274	1.65816
1.549	4.18139	-0.0610586	-0.0364306	-0.0286933	1.17655	3.03748	-0.0328787	1.66069
1.553	4.18804	-0.061568	-0.0367968	-0.0288398	1.17583	3.0542	-0.0330323	1.66236
1.559	4.19804	-0.0622966	-0.0373252	-0.0290622	1.17473	3.07934	-0.0332419	1.66481
1.564	4.20638	-0.0628724	-0.0377465	-0.0292498	1.1738	3.10033	-0.0334037	1.66682
1.569	4.21473	-0.0634199	-0.0381507	-0.0294396	1.17287	3.12137	-0.033548	1.66881
1.575	4.22476	-0.0640391	-0.0386131	-0.0296699	1.17174	3.14666	-0.0337036	1.67115
1.58	4.23314	-0.0645247	-0.0389798	-0.0298639	1.17079	3.16779	-0.0338184	1.67306
1.586	4.2432	-0.0650706	-0.0393973	-0.030099	1.16964	3.19319	-0.0339362	1.67533
1.59	4.24991	-0.0654126	-0.0396623	-0.0302572	1.16886	3.21016	-0.0340034	1.67682
1.595	4.25831	-0.0658144	-0.039978	-0.0304563	1.16789	3.23141	-0.0340714	1.67865
1.601	4.26841	-0.0662597	-0.0403343	-0.0306972	1.16671	3.25697	-0.0341392	1.68082
1.607	4.27852	-0.0666666	-0.0406668	-0.0309402	1.16552	3.28259	-0.0341903	1.68294
1.613	4.28864	-0.0670358	-0.0409758	-0.0311852	1.16432	3.30826	-0.0342225	1.68503
1.618	4.29708	-0.0673148	-0.0412155	-0.0313907	1.16332	3.32971	-0.034234	1.68674
1.623	4.30553	-0.0675671	-0.0414388	-0.0315973	1.1623	3.35119	-0.0342305	1.68843
1.628	4.31399	-0.0677928	-0.0416456	-0.031805	1.16128	3.37272	-0.0342143	1.69009
1.632	4.32077	-0.0679542	-0.0417992	-0.0319719	1.16046	3.38997	-0.0341913	1.6914
1.638	4.33094	-0.068164	-0.0420099	-0.0322233	1.15922	3.4159	-0.034142	1.69334
1.643	4.33942	-0.0683107	-0.0421678	-0.0324338	1.15818	3.43755	-0.0340911	1.69492
1.648	4.34792	-0.0684321	-0.0423098	-0.032645	1.15713	3.45925	-0.0340256	1.69649
1.654	4.35812	-0.0685443	-0.0424593	-0.0328993	1.15586	3.48534	-0.0339334	1.69834
1.659	4.36663	-0.0686109	-0.0425669	-0.0331119	1.1548	3.50713	-0.0338451	1.69985
1.665	4.37685	-0.0686585	-0.0426757	-0.0333676	1.15352	3.53333	-0.0337229	1.70164
1.67	4.38538	-0.0686719	-0.0427496	-0.0335812	1.15244	3.55521	-0.0336103	1.7031
1.673	4.3905	-0.0686684	-0.0427867	-0.0337095	1.15179	3.56836	-0.0335347	1.70397
1.679	4.40074	-0.0686338	-0.0428438	-0.0339664	1.15049	3.59471	-0.0333706	1.70568
1.685	4.411	-0.0685651	-0.0428793	-0.0342236	1.14917	3.62111	-0.0331997	1.70736
1.69	4.41955	-0.0684834	-0.042893	-0.034438	1.14807	3.64316	-0.0330445	1.70874
1.695	4.42812	-0.0683787	-0.0428922	-0.0346525	1.14697	3.66526	-0.0328774	1.7101
1.701	4.4384	-0.068223	-0.0428719	-0.0349098	1.14563	3.69183	-0.0326654	1.71171
1.707	4.44869	-0.0680359	-0.0428314	-0.0351669	1.14429	3.71846	-0.0324424	1.71328
1.712	4.45728	-0.0678567	-0.0427826	-0.035381	1.14317	3.7407	-0.0322453	1.71457
1.717	4.46587	-0.0676559	-0.0427198	-0.0355947	1.14204	3.76298	-0.0320371	1.71584
1.723	4.47618	-0.0673865	-0.0426263	-0.0358508	1.14067	3.78977	-0.031777	1.71735
1.728	4.48479	-0.0671394	-0.0425336	-0.0360637	1.13953	3.81215	-0.0315517	1.71858
1.734	4.49512	-0.0668157	-0.0424048	-0.0363185	1.13816	3.83906	-0.031269	1.72003
1.739	4.50374	-0.066524	-0.0422832	-0.0365302	1.137	3.86153	-0.0310256	1.72122
1.745	4.51409	-0.0661478	-0.0421201	-0.0367834	1.13561	3.88855	-0.0307217	1.72262
1.753	4.5279	-0.065604	-0.0418749	-0.0371194	1.13375	3.92467	-0.0303066	1.72446
1.755	4.53135	-0.0654611	-0.0418089	-0.0372031	1.13328	3.93372	-0.0301989	1.72491
1.763	4.54518	-0.0648569	-0.041524	-0.0375365	1.13141	3.96998	-0.0297473	1.72669
1.768	4.55383	-0.0644557	-0.0413305	-0.0377436	1.13023	3.9927	-0.0294654	1.72778
1.775	4.56595	-0.063865	-0.04104	-0.0380319	1.12857	4.02458	-0.029053	1.72928
1.78	4.57461	-0.0634229	-0.0408189	-0.0382366	1.12738	4.0474	-0.0287531	1.73034
1.784	4.58154	-0.063057	-0.0406339	-0.0383995	1.12643	4.06569	-0.0285044	1.73117
1.791	4.59368	-0.0623892	-0.0402924	-0.0386827	1.12475	4.09776	-0.0280615	1.7326
1.798	4.60583	-0.0616905	-0.0399298	-0.0389635	1.12307	4.12992	-0.0276153	1.734
1.804	4.61626	-0.0610689	-0.0396032	-0.0392021	1.12162	4.15755	-0.0272228	1.73518
1.81	4.62668	-0.0604258	-0.0392619	-0.0394387	1.12016	4.18525	-0.0268209	1.73633
1.815	4.63538	-0.0598736	-0.0389665	-0.0396343	1.11895	4.20837	-0.0264795	1.73728
1.821	4.64582	-0.0591911	-0.0385986	-0.039867	1.11748	4.23618	-0.0260622	1.7384
1.827	4.65627	-0.0584881	-0.0382168	-0.0400975	1.11601	4.26405	-0.0256403	1.7395
1.833	4.66672	-0.0577654	-0.0378214	-0.0403256	1.11454	4.29198	-0.0252119	1.74058
1.84	4.67893	-0.0568985	-0.0373435	-0.0405887	1.11282	4.32465	-0.0247057	1.74181
1.846	4.68939	-0.0561363	-0.0369204	-0.0408115	1.11134	4.35271	-0.0242667	1.74285
1.852	4.69986	-0.0553566	-0.036485	-0.0410317	1.10985	4.38084	-0.0238203	1.74387
1.857	4.7086	-0.0546935	-0.0361129	-0.0412132	1.10861	4.40433	-0.0234437	1.74471
1.863	4.71908	-0.0538818	-0.0356553	-0.0414285	1.10711	4.43258	-0.0229862	1.74569
1.87	4.73132	-0.0529142	-0.0351067	-0.0416762	1.10537	4.46561	-0.0224501	1.74682
1.874	4.73831	-0.0523521	-0.0347867	-0.041816	1.10436	4.48453	-0.0221403	1.74745
1.879	4.74706	-0.0516393	-0.0343795	-0.0419889	1.10311	4.50821	-0.0217466	1.74824
1.885	4.75756	-0.0507692	-0.0338806	-0.0421937	1.10161	4.53668	-0.0212734	1.74916
1.89	4.76632	-0.0500332	-0.0334569	-0.042362	1.10035	4.56046	-0.0208767	1.74992
1.896	4.77683	-0.0491369	-0.0329391	-0.0425612	1.09883	4.58905	-0.0203967	1.75081
1.902	4.78735	-0.0482272	-0.0324116	-0.0427573	1.09732	4.61771	-0.0199153	1.75169
1.907	4.79612	-0.0474597	-0.0319648	-0.0429182	1.09605	4.64163	-0.0195111	1.75241
1.913	4.80664	-0.046527	-0.0314201	-0.0431084	1.09453	4.6704	-0.019023	1.75326
1.919	4.81717	-0.0455827	-0.0308667	-0.0432952	1.09301	4.69924	-0.0185342	1.75409
1.928	4.83298	-0.0441468	-0.0300212	-0.0435693	1.09072	4.7426	-0.0178012	1.75531
1.934	4.84352	-0.043179	-0.0294486	-0.0437477	1.08919	4.77159	-0.017313	1.75611
1.94	4.85407	-0.0422025	-0.0288689	-0.0439226	1.08766	4.80065	-0.0168194	1.75689
1.946	4.86462	-0.0412171	-0.0282821	-0.0440941	1.08613	4.82976	-0.0163251	1.75766
1.952	4.87517	-0.0402234	-0.0276886	-0.044262	1.08459	4.85894	-0.01583	1.75842
1.958	4.88573	-0.0392219	-0.0270886	-0.0444263	1.08306	4.88819	-0.0153343	1.75916
1.966	4.89982	-0.0378757	-0.0262794	-0.0446398	1.08101	4.92728	-0.0146749	1.76013
1.972	4.91039	-0.0368595	-0.0256664	-0.0447956	1.07947	4.95667	-0.0141817	1.76084
1.977	4.9192	-0.0360084	-0.0251516	-0.0449227	1.07818	4.98121	-0.0137684	1.76142
1.983	4.92977	-0.0349816	-0.0245291	-0.0450717	1.07664	5.01072	-0.0132724	1.76211
1.989	4.94035	-0.0339496	-0.0239019	-0.045217	1.0751	5.04029	-0.012778	1.76279
1.995	4.95093	-0.0329132	-0.0232702	-0.0453586	1.07356	5.06992	-0.0122844	1.76345
2	4.95976	-0.0320464	-0.0227408	-0.0454736	1.07227	5.09466	-0.0118734	1.76399
2.007	4.97211	-0.0308283	-0.0219949	-0.0456302	1.07047	5.12938	-0.0112994	1.76474
2.013	4.98271	-0.0297812	-0.021352	-0.0457602	1.06892	5.15921	-0.0108105	1.76537
2.018	4.99154	-0.0289069	-0.0208139	-0.0458656	1.06763	5.18411	-0.010403	1.76589
2.024	5.00214	-0.0278554	-0.0201654	-0.0459886	1.06608	5.21405	-0.00991527	1.7665
2.029	5.01098	-0.0269778	-0.0196229	-0.046088	1.0648	5.23905	-0.00951061	1.76699
2.035	5.02158	-0.0259233	-0.0189697	-0.0462038	1.06325	5.26911	-0.00902644	1.76758
2.041	5.03219	-0.0248678	-0.0183143	-0.0463157	1.0617	5.29923	-0.0085454	1.76816
2.05	5.04811	-0.0232845	-0.0173283	-0.0464761	1.05938	5.34453	-0.00783074	1.76901
2.053	5.05342	-0.0227573	-0.016999	-0.0465275	1.05861	5.35967	-0.00759386	1.76929
2.057	5.0605	-0.0220545	-0.0165596	-0.0465947	1.05758	5.37987	-0.00727642	1.76965
2.063	5.07112	-0.0210001	-0.0158992	-0.046692	1.05603	5.41022	-0.00680399	1.7702
2.069	5.08175	-0.0199468	-0.0152381	-0.0467854	1.05449	5.44064	-0.0063357	1.77073
2.074	5.0906	-0.0190703	-0.0146867	-0.0468603	1.0532	5.46604	-0.00594753	1.77116
2.081	5.10301	-0.0178454	-0.0139145	-0.0469604	1.0514	5.50167	-0.00540817	1.77176
2.086	5.11187	-0.0169726	-0.013363	-0.0470286	1.05011	5.52718	-0.00502631	1.77218
2.093	5.12428	-0.0157541	-0.0125912	-0.0471194	1.04831	5.56296	-0.00449552	1.77276
2.099	5.13491	-0.0147134	-0.0119304	-0.047193	1.04677	5.5937	-0.00404561	1.77325
